"",-9.000,-8.000,-7.000,-6.000,-5.000,-4.000,-3.000,-2.000,-1.000,0.000
54519.0000,NaN,3.1354E+00,3.1355E+00,3.1356E+00,3.1386E+00,3.1502E+00,3.1819E+00,3.2635E+00,3.2987E+00,0.0000E+00
54520.0000,NaN,3.1408E+00,3.1408E+00,3.1410E+00,3.1456E+00,3.1691E+00,3.2313E+00,3.3957E+00,3.5878E+00,0.0000E+00
54521.0000,NaN,3.1469E+00,3.1470E+00,3.1474E+00,3.1530E+00,3.1893E+00,3.2845E+00,3.5380E+00,3.8945E+00,0.0000E+00
54522.0000,NaN,3.1550E+00,3.1551E+00,3.1556E+00,3.1614E+00,3.2105E+00,3.3418E+00,3.6903E+00,4.2146E+00,0.0000E+00
54523.0000,NaN,3.1663E+00,3.1664E+00,3.1671E+00,3.1728E+00,3.2317E+00,3.4127E+00,3.8479E+00,4.5495E+00,0.0000E+00
54524.0000,NaN,3.1842E+00,3.1845E+00,3.1853E+00,3.1914E+00,3.2604E+00,3.5543E+00,3.9475E+00,4.8756E+00,0.0000E+00
54525.0000,NaN,3.2694E+00,3.2706E+00,3.2745E+00,3.2939E+00,3.4522E+00,3.7508E+00,3.8595E+00,5.1584E+00,0.0000E+00
54526.0000,NaN,3.6086E+00,3.6133E+00,3.6272E+00,3.6589E+00,3.7532E+00,3.7909E+00,3.7957E+00,5.5236E+00,0.0000E+00
54527.0000,NaN,3.9947E+00,3.9982E+00,4.0048E+00,4.0090E+00,4.0166E+00,4.0181E+00,4.0188E+00,5.7495E+00,0.0000E+00
54528.0000,NaN,4.0995E+00,4.1003E+00,4.1015E+00,4.1024E+00,4.1058E+00,4.1230E+00,4.1787E+00,6.0707E+00,0.0000E+00
54529.0000,NaN,4.1047E+00,4.1047E+00,4.1050E+00,4.1076E+00,4.1171E+00,4.1533E+00,4.2824E+00,6.0973E+00,8.8818E-16
54530.0000,NaN,4.1080E+00,4.1080E+00,4.1081E+00,4.1119E+00,4.1270E+00,4.1788E+00,4.3721E+00,6.0895E+00,0.0000E+00
54531.0000,NaN,4.1115E+00,4.1114E+00,4.1116E+00,4.1167E+00,4.1381E+00,4.2078E+00,4.4702E+00,6.1068E+00,0.0000E+00
54532.0000,NaN,4.1154E+00,4.1153E+00,4.1157E+00,4.1218E+00,4.1504E+00,4.2403E+00,4.5762E+00,6.1481E+00,0.0000E+00
54533.0000,NaN,4.1201E+00,4.1201E+00,4.1206E+00,4.1272E+00,4.1623E+00,4.2725E+00,4.6802E+00,6.1852E+00,0.0000E+00
54534.0000,NaN,4.1270E+00,4.1271E+00,4.1276E+00,4.1344E+00,4.1743E+00,4.3075E+00,4.7905E+00,6.2414E+00,0.0000E+00
54535.0000,NaN,4.1414E+00,4.1416E+00,4.1424E+00,4.1507E+00,4.1943E+00,4.3724E+00,4.9833E+00,6.5247E+00,0.0000E+00
54536.0000,NaN,4.1637E+00,4.1640E+00,4.1652E+00,4.1730E+00,4.2060E+00,4.4120E+00,5.1125E+00,6.5533E+00,0.0000E+00
54537.0000,NaN,4.2009E+00,4.2014E+00,4.2032E+00,4.2115E+00,4.2410E+00,4.4800E+00,5.3462E+00,6.8319E+00,0.0000E+00
54538.0000,NaN,4.2333E+00,4.2338E+00,4.2354E+00,4.2415E+00,4.2639E+00,4.4749E+00,5.4157E+00,6.6812E+00,0.0000E+00
54539.0000,NaN,4.2724E+00,4.2730E+00,4.2751E+00,4.2822E+00,4.3093E+00,4.5294E+00,5.6560E+00,7.1440E+00,-8.8818E-16
54540.0000,NaN,4.3153E+00,4.3160E+00,4.3185E+00,4.3260E+00,4.3552E+00,4.5788E+00,5.8821E+00,7.5372E+00,8.8818E-16
54541.0000,NaN,4.3518E+00,4.3524E+00,4.3547E+00,4.3620E+00,4.3941E+00,4.6303E+00,6.0811E+00,7.8761E+00,8.8818E-16
54542.0000,NaN,4.3896E+00,4.3902E+00,4.3927E+00,4.4012E+00,4.4410E+00,4.7170E+00,6.3557E+00,8.4090E+00,0.0000E+00
54543.0000,NaN,4.4276E+00,4.4283E+00,4.4308E+00,4.4397E+00,4.4857E+00,4.8037E+00,6.6179E+00,8.8018E+00,0.0000E+00
54544.0000,NaN,4.4619E+00,4.4626E+00,4.4649E+00,4.4746E+00,4.5256E+00,4.9023E+00,6.8928E+00,9.2720E+00,0.0000E+00
54545.0000,NaN,4.4969E+00,4.4975E+00,4.5001E+00,4.5102E+00,4.5815E+00,5.0228E+00,7.1986E+00,7.3919E+00,0.0000E+00
54546.0000,NaN,4.5268E+00,4.5273E+00,4.5295E+00,4.5403E+00,4.6003E+00,5.1167E+00,7.3451E+00,5.9953E+00,0.0000E+00
54547.0000,NaN,4.5563E+00,4.5569E+00,4.5591E+00,4.5684E+00,4.6875E+00,5.2682E+00,7.6266E+00,7.0740E+00,-8.8818E-16
54548.0000,NaN,4.5876E+00,4.5882E+00,4.5905E+00,4.6055E+00,4.7021E+00,5.4296E+00,7.9423E+00,8.0226E+00,0.0000E+00
54549.0000,NaN,4.6200E+00,4.6207E+00,4.6236E+00,4.6348E+00,4.7729E+00,5.5872E+00,8.2343E+00,8.8379E+00,3.7541E+00
54550.0000,NaN,4.6388E+00,4.6391E+00,4.6403E+00,4.6542E+00,4.8179E+00,5.7701E+00,8.6052E+00,9.7751E+00,5.0448E+00
54551.0000,NaN,4.6895E+00,4.6908E+00,4.6977E+00,4.7381E+00,5.0535E+00,5.7208E+00,9.0199E+00,1.0683E+01,5.7983E+00
54552.0000,NaN,4.7883E+00,4.7911E+00,4.7994E+00,4.8515E+00,5.1512E+00,5.7914E+00,9.4231E+00,1.1553E+01,7.2454E+00
54553.0000,NaN,4.8050E+00,4.8053E+00,4.8092E+00,4.8694E+00,5.2231E+00,5.8356E+00,9.5520E+00,1.1737E+01,6.8288E+00
54554.0000,NaN,4.8310E+00,4.8321E+00,4.8377E+00,4.9254E+00,5.3744E+00,5.8969E+00,9.9128E+00,1.2475E+01,1.0007E+01
54555.0000,NaN,4.8580E+00,4.8588E+00,4.8632E+00,5.0431E+00,5.5082E+00,5.8394E+00,1.0056E+01,1.2664E+01,1.0128E+01
54556.0000,NaN,4.9500E+00,4.9536E+00,4.9786E+00,5.1560E+00,5.5862E+00,5.8321E+00,1.0191E+01,1.2855E+01,1.0592E+01
54557.0000,NaN,5.1261E+00,5.1293E+00,5.1416E+00,5.3476E+00,5.6470E+00,5.8148E+00,1.0379E+01,1.3151E+01,1.0613E+01
54558.0000,NaN,5.3040E+00,5.3075E+00,5.3833E+00,5.4747E+00,5.6719E+00,5.9397E+00,1.0755E+01,1.3925E+01,1.2376E+01
54559.0000,NaN,5.4348E+00,5.4359E+00,5.4390E+00,5.5706E+00,5.7175E+00,6.0367E+00,1.1108E+01,1.4651E+01,1.4196E+01
54560.0000,NaN,5.4796E+00,5.4811E+00,5.5952E+00,5.6506E+00,5.8208E+00,6.1746E+00,1.1487E+01,1.5375E+01,1.5286E+01
54561.0000,NaN,5.5684E+00,5.5735E+00,5.5878E+00,5.8074E+00,5.9002E+00,6.3591E+00,1.1951E+01,1.6450E+01,1.6582E+01
54562.0000,NaN,5.6294E+00,5.6311E+00,5.7047E+00,5.8102E+00,6.0533E+00,6.4832E+00,1.2440E+01,1.7268E+01,1.6326E+01
54563.0000,NaN,5.7012E+00,5.7028E+00,5.7112E+00,5.9719E+00,6.1100E+00,6.7263E+00,1.3117E+01,1.8035E+01,1.5229E+01
54564.0000,NaN,5.7951E+00,5.7960E+00,5.8502E+00,5.9342E+00,6.2438E+00,6.8910E+00,1.3599E+01,1.7546E+01,1.4837E+01
54565.0000,NaN,5.9144E+00,5.9161E+00,5.9217E+00,6.1020E+00,6.2918E+00,7.1156E+00,1.4211E+01,1.6996E+01,1.3620E+01
54566.0000,NaN,6.0401E+00,6.0410E+00,6.0851E+00,6.1409E+00,6.5260E+00,7.2711E+00,1.4576E+01,1.6442E+01,1.5017E+01
54567.0000,NaN,6.1762E+00,6.1779E+00,6.1817E+00,6.3776E+00,6.5879E+00,7.3762E+00,1.4882E+01,1.6306E+01,1.4573E+01
54568.0000,NaN,6.3323E+00,6.3337E+00,6.3839E+00,6.4389E+00,6.9681E+00,7.4793E+00,1.5150E+01,1.6159E+01,1.4572E+01
54569.0000,NaN,6.4498E+00,6.4510E+00,6.4538E+00,6.5914E+00,6.9065E+00,7.6804E+00,1.5325E+01,1.5988E+01,1.5396E+01
54570.0000,NaN,6.5614E+00,6.5623E+00,6.5968E+00,6.6834E+00,7.3180E+00,7.8491E+00,1.5094E+01,1.5715E+01,1.5417E+01
54571.0000,NaN,6.6805E+00,6.6820E+00,6.6853E+00,6.8502E+00,7.4389E+00,8.1388E+00,1.5620E+01,1.6381E+01,1.6244E+01
54572.0000,NaN,6.8082E+00,6.8094E+00,6.8384E+00,7.0358E+00,7.9698E+00,8.4918E+00,1.5975E+01,1.6810E+01,1.6631E+01
54573.0000,NaN,6.8790E+00,6.8796E+00,6.8811E+00,7.0961E+00,7.8719E+00,8.8449E+00,1.6264E+01,1.7030E+01,1.6949E+01
54574.0000,NaN,6.9751E+00,6.9762E+00,7.0117E+00,7.2309E+00,8.0458E+00,9.6604E+00,1.6820E+01,1.7106E+01,1.7056E+01
54575.0000,NaN,7.1359E+00,7.1380E+00,7.1436E+00,7.3735E+00,8.4610E+00,1.0890E+01,1.7133E+01,1.7433E+01,1.7413E+01
54576.0000,NaN,7.4185E+00,7.4203E+00,7.5665E+00,7.7833E+00,8.5863E+00,1.1942E+01,1.7171E+01,1.7917E+01,1.7847E+01
54577.0000,NaN,7.9089E+00,7.9129E+00,7.9227E+00,8.1940E+00,8.9148E+00,1.2253E+01,1.7794E+01,1.8223E+01,1.8206E+01
54578.0000,NaN,8.2875E+00,8.2886E+00,8.3690E+00,8.6208E+00,9.3687E+00,1.2824E+01,1.7433E+01,1.7568E+01,1.7559E+01
54579.0000,NaN,8.9037E+00,8.9104E+00,8.9183E+00,9.4977E+00,1.0584E+01,1.3411E+01,1.6372E+01,1.6724E+01,1.6699E+01
54580.0000,NaN,9.7666E+00,9.7727E+00,9.9235E+00,1.0426E+01,1.1264E+01,1.2893E+01,1.6608E+01,1.6859E+01,1.6852E+01
54581.0000,NaN,1.0022E+01,1.0023E+01,1.0025E+01,1.0706E+01,1.1658E+01,1.3174E+01,1.7079E+01,1.7363E+01,1.7361E+01
54582.0000,NaN,1.0201E+01,1.0202E+01,1.0292E+01,1.0828E+01,1.2065E+01,1.3667E+01,1.6143E+01,1.6065E+01,1.6048E+01
54583.0000,NaN,1.0324E+01,1.0325E+01,1.0330E+01,1.1177E+01,1.2651E+01,1.3995E+01,1.4719E+01,1.4671E+01,1.4637E+01
54584.0000,NaN,1.0519E+01,1.0521E+01,1.0604E+01,1.1405E+01,1.3037E+01,1.4003E+01,1.4424E+01,1.4412E+01,1.4412E+01
54585.0000,NaN,1.0949E+01,1.0954E+01,1.0969E+01,1.1512E+01,1.3262E+01,1.4394E+01,1.4682E+01,1.4696E+01,1.4696E+01
54586.0000,NaN,1.1336E+01,1.1337E+01,1.1409E+01,1.1826E+01,1.3695E+01,1.4732E+01,1.5248E+01,1.5911E+01,1.4756E+01
54587.0000,NaN,1.1927E+01,1.1931E+01,1.1941E+01,1.2434E+01,1.3786E+01,1.4857E+01,1.5767E+01,1.7123E+01,1.6698E+01
54588.0000,NaN,1.2585E+01,1.2588E+01,1.2650E+01,1.2885E+01,1.3668E+01,1.4748E+01,1.6811E+01,1.8285E+01,1.8312E+01
54589.0000,NaN,1.2980E+01,1.2982E+01,1.2985E+01,1.3223E+01,1.3807E+01,1.4931E+01,1.7316E+01,1.7132E+01,1.5351E+01
