"",-9.000,-8.000,-7.000,-6.000,-5.000,-4.000,-3.000,-2.000,-1.000,0.000
54475.0000,NaN,1.1534E-08,2.0074E-08,4.0336E-08,7.8747E-08,1.5643E-07,2.8378E-07,8.7471E-06,1.1767E-04,2.5246E-03
54476.0000,NaN,4.4443E-09,6.1325E-09,8.3632E-09,9.0771E-09,1.5943E-08,8.3116E-07,5.8244E-07,1.2907E-04,2.5150E-03
54477.0000,NaN,7.8712E-09,1.1861E-08,2.2181E-08,4.4384E-08,1.0829E-07,2.1691E-07,8.6130E-06,1.5524E-04,2.4721E-03
54478.0000,NaN,1.0215E-08,2.2837E-08,4.5005E-08,6.7392E-08,9.4344E-08,7.2539E-07,1.8191E-06,1.8518E-04,2.4284E-03
54479.0000,NaN,1.1065E-08,2.0699E-08,4.1326E-08,7.8556E-08,1.7403E-07,2.9666E-07,1.0501E-05,2.1420E-04,2.3788E-03
54480.0000,NaN,7.4259E-09,1.4105E-08,2.6564E-08,4.1414E-08,6.6106E-08,6.7661E-07,3.3100E-06,2.3525E-04,2.3520E-03
54481.0000,NaN,9.0929E-09,1.5710E-08,3.0613E-08,5.8098E-08,1.5164E-07,3.6780E-07,1.0014E-05,2.5535E-04,2.3264E-03
54482.0000,NaN,4.0757E-09,3.2470E-09,1.1880E-09,-3.3004E-09,-3.5856E-09,7.5356E-08,2.4833E-06,2.6769E-04,2.3172E-03
54483.0000,NaN,5.1942E-09,5.4261E-09,6.7985E-09,9.7080E-09,4.5727E-08,2.5321E-07,9.2969E-06,2.8085E-04,2.3043E-03
54484.0000,NaN,6.2549E-09,8.9504E-09,1.4438E-08,2.0831E-08,3.6638E-08,1.6002E-07,3.2671E-06,2.9400E-04,2.2938E-03
54485.0000,NaN,1.0198E-08,1.9082E-08,3.6098E-08,5.9013E-08,1.1976E-07,3.9344E-07,5.4838E-06,3.1545E-04,2.2686E-03
54486.0000,NaN,8.2660E-09,1.5272E-08,2.9503E-08,4.9439E-08,7.8752E-08,2.3579E-07,2.2108E-06,3.1801E-04,2.2720E-03
54487.0000,NaN,6.5231E-09,9.6612E-09,1.6170E-08,2.5729E-08,6.2029E-08,2.7706E-07,3.9773E-06,3.1740E-04,2.2763E-03
54488.0000,NaN,5.0838E-09,5.8269E-09,7.5759E-09,9.3162E-09,2.0634E-08,1.1902E-07,1.4453E-06,3.1565E-04,2.2822E-03
54489.0000,NaN,4.5906E-09,3.7978E-09,2.6172E-09,2.3647E-10,7.3855E-09,9.7670E-08,2.8367E-06,3.1847E-04,2.2816E-03
54490.0000,NaN,3.2321E-09,2.1910E-10,-5.5686E-09,-1.4570E-08,-1.5738E-08,2.9437E-08,7.7837E-07,3.2031E-04,2.2830E-03
54491.0000,NaN,3.0527E-09,-4.4314E-10,-6.8512E-09,-1.6539E-08,-2.0902E-08,1.2894E-08,2.0531E-06,3.2580E-04,2.2786E-03
54492.0000,NaN,3.5870E-09,1.2179E-09,-3.1872E-09,-1.0026E-08,-9.7827E-09,3.2616E-08,5.6975E-07,3.3423E-04,2.2691E-03
54493.0000,NaN,8.9865E-10,-6.4412E-09,-2.0612E-08,-4.1566E-08,-5.7346E-08,-4.7298E-08,1.1862E-06,3.3585E-04,2.2714E-03
54494.0000,NaN,-5.8082E-10,-1.0670E-08,-3.0499E-08,-5.9949E-08,-9.3098E-08,-1.4347E-07,1.0798E-07,3.3920E-04,2.2701E-03
54495.0000,NaN,-2.9210E-09,-1.7332E-08,-4.5363E-08,-8.3147E-08,-1.0709E-07,-1.0905E-07,-1.0375E-07,3.4100E-04,2.2716E-03
54496.0000,NaN,-2.8043E-09,-1.7113E-08,-4.4480E-08,-8.0469E-08,-9.8359E-08,-5.5695E-08,-7.7811E-08,3.4801E-04,2.2643E-03
54497.0000,NaN,-1.7584E-10,-9.5737E-09,-2.6933E-08,-4.8760E-08,-6.2733E-08,-5.5353E-08,5.4770E-08,3.5866E-04,2.2498E-03
54498.0000,NaN,9.1136E-10,-6.6775E-09,-2.1693E-08,-4.4432E-08,-6.3604E-08,-8.3940E-08,1.6710E-07,3.6969E-04,2.2362E-03
54499.0000,NaN,2.6242E-09,-2.6041E-09,-1.2747E-08,-2.8930E-08,-4.1234E-08,-3.6533E-08,7.9039E-08,3.8746E-04,2.2056E-03
54500.0000,NaN,-2.7094E-10,-1.0742E-08,-3.1180E-08,-5.8975E-08,-7.7768E-08,-5.8211E-08,2.5431E-07,3.8908E-04,2.2075E-03
54501.0000,NaN,-2.1840E-08,-6.9623E-08,-1.6441E-07,-3.0323E-07,-4.6612E-07,-6.0309E-07,-8.0732E-07,3.3242E-04,2.3105E-03
54502.0000,NaN,-1.3140E-08,-4.6362E-08,-1.0934E-07,-1.8524E-07,-2.2571E-07,-2.6088E-07,-1.3515E-06,3.3398E-04,2.3107E-03
54503.0000,NaN,-9.0842E-09,-3.4248E-08,-7.5326E-08,-7.7434E-08,-2.9676E-08,-2.3521E-08,-2.5407E-08,3.3936E-04,2.3063E-03
54504.0000,NaN,-2.9978E-10,-9.4207E-09,-2.5832E-08,-3.6055E-08,-1.0992E-08,-4.8717E-09,7.1543E-09,3.4775E-04,2.3002E-03
54505.0000,NaN,1.7819E-09,-3.9224E-09,-1.4808E-08,-5.7874E-08,-5.6975E-07,-1.3702E-06,-6.6144E-07,3.4234E-04,2.3139E-03
54506.0000,NaN,3.8274E-09,-1.3184E-09,-1.2849E-08,-4.1243E-08,-7.0723E-07,-2.6700E-06,-2.3985E-06,3.4794E-04,2.3074E-03
54507.0000,NaN,2.2325E-09,-8.9938E-09,-3.1910E-08,-7.1481E-08,-6.0422E-07,-4.6075E-06,-4.4974E-06,3.4398E-04,2.3183E-03
54508.0000,NaN,-5.3469E-09,-2.9701E-08,-7.5693E-08,-1.4157E-07,-6.6389E-07,-4.9840E-06,-6.1063E-06,3.4189E-04,2.3262E-03
54509.0000,NaN,-3.0084E-08,-9.3715E-08,-2.0594E-07,-3.2453E-07,-1.0720E-06,-1.2937E-06,-3.7044E-06,3.4287E-04,2.3264E-03
54510.0000,NaN,-2.5417E-08,-7.7459E-08,-1.5255E-07,-1.7204E-07,-2.2159E-07,-2.0383E-07,-3.0285E-07,3.4696E-04,2.3164E-03
54511.0000,NaN,7.4985E-09,1.3273E-08,2.2625E-08,1.2383E-08,1.4486E-08,2.3422E-08,3.5705E-08,3.8289E-04,2.2653E-03
54512.0000,NaN,1.2822E-08,2.8523E-08,7.3949E-08,1.7981E-07,1.4831E-07,2.1070E-07,1.7933E-07,3.9809E-04,2.2564E-03
54513.0000,NaN,6.3491E-09,6.6319E-09,6.9882E-09,1.8377E-10,-1.6581E-07,-7.3948E-07,-9.6691E-07,3.9766E-04,2.2546E-03
54514.0000,NaN,4.5566E-09,-1.5975E-09,-1.5839E-08,-5.6836E-08,-2.9679E-07,-2.1627E-06,-3.0850E-06,3.8971E-04,2.2667E-03
54515.0000,NaN,-1.1165E-09,-1.8398E-08,-5.2292E-08,-1.1476E-07,-3.6024E-07,-2.7339E-06,-5.0002E-06,3.8174E-04,2.2803E-03
54516.0000,NaN,-4.7864E-08,-1.4442E-07,-3.1884E-07,-5.2311E-07,-8.8601E-07,-1.0642E-06,-1.2217E-05,2.9792E-04,2.4288E-03
54517.0000,NaN,-5.1559E-08,-1.4665E-07,-2.8998E-07,-3.5143E-07,-1.9901E-07,-2.0389E-07,-1.0126E-06,2.7603E-04,2.4623E-03
54518.0000,NaN,-2.7885E-08,-8.1346E-08,-1.1491E-07,-3.3954E-08,-2.5585E-08,-2.5731E-08,-3.2039E-08,2.6818E-04,2.4711E-03
54519.0000,NaN,-3.8987E-08,-1.1339E-07,-1.6779E-07,-6.6395E-08,-7.5354E-08,-6.7366E-08,-3.3205E-08,2.1379E-04,2.5630E-03
54520.0000,NaN,-1.0030E-09,-9.8395E-09,-7.6788E-08,-9.0379E-07,-2.4910E-06,-6.4239E-06,-1.3310E-05,1.1897E-04,2.7447E-03
54521.0000,NaN,1.5488E-09,-1.2592E-08,-6.5586E-08,-1.9023E-06,-4.7718E-06,-1.1807E-05,-2.2659E-05,5.6734E-05,2.8696E-03
54522.0000,NaN,-8.9293E-10,-2.7617E-08,-1.0997E-07,-2.3623E-06,-7.1631E-06,-1.6696E-05,-2.6752E-05,1.6599E-05,2.9443E-03
54523.0000,NaN,-7.6928E-09,-4.1291E-08,-1.3658E-07,-2.1245E-06,-9.8060E-06,-2.0925E-05,-2.4247E-05,-5.4658E-06,2.9692E-03
54524.0000,NaN,-1.3355E-08,-5.2953E-08,-1.5009E-07,-1.9864E-06,-1.2992E-05,-2.4942E-05,-1.4303E-05,-1.2820E-05,2.9448E-03
54525.0000,NaN,-2.2629E-08,-6.9250E-08,-1.7049E-07,-2.0891E-06,-2.0094E-05,-2.2510E-05,-3.6681E-06,-9.7641E-06,2.8792E-03
54526.0000,NaN,-1.0516E-07,-2.9886E-07,-6.1956E-07,-5.7229E-06,-2.7647E-05,-4.3954E-06,-5.1647E-06,-8.5951E-06,2.7996E-03
54527.0000,NaN,-2.1406E-07,-5.6516E-07,-9.8350E-07,-3.7584E-06,-2.8835E-06,-1.3688E-07,-3.8160E-07,1.7220E-05,2.6407E-03
54528.0000,NaN,4.0690E-09,1.3779E-08,1.2924E-08,2.4485E-08,2.0030E-08,3.7271E-09,4.0334E-09,1.2122E-04,2.5156E-03
54529.0000,NaN,1.1378E-08,2.7263E-08,1.3281E-08,2.2181E-08,1.2842E-07,9.8531E-07,6.9622E-07,1.9585E-04,2.2873E-03
54530.0000,NaN,-9.5158E-11,1.0651E-09,1.8134E-08,9.3789E-08,3.6078E-07,1.9523E-06,1.0373E-05,1.1202E-04,2.3488E-03
54531.0000,NaN,-1.8219E-09,-7.3595E-11,1.4825E-08,1.6816E-07,5.8903E-07,3.0228E-06,2.2949E-05,2.1971E-05,2.4303E-03
54532.0000,NaN,-2.6066E-09,2.0556E-10,1.8014E-08,2.5726E-07,8.8538E-07,4.5261E-06,3.9789E-05,-4.9840E-05,2.4763E-03
54533.0000,NaN,-2.1658E-09,1.3447E-09,2.6460E-08,3.4137E-07,1.2633E-06,6.5649E-06,6.1827E-05,-1.1013E-04,2.4949E-03
54534.0000,NaN,-7.6146E-10,2.6774E-09,3.1598E-08,3.7828E-07,1.6860E-06,8.9624E-06,8.7360E-05,-1.6919E-04,2.5127E-03
54535.0000,NaN,5.0982E-10,4.2303E-09,3.7269E-08,3.8881E-07,2.1771E-06,1.2015E-05,1.1735E-04,-2.2066E-04,2.5098E-03
54536.0000,NaN,2.9848E-09,1.0261E-08,5.7967E-08,4.7150E-07,3.0262E-06,1.8993E-05,1.7588E-04,-2.1016E-04,2.2892E-03
54537.0000,NaN,6.0257E-09,1.8124E-08,6.9803E-08,4.7304E-07,2.6583E-06,2.5241E-05,2.2013E-04,-1.6319E-04,2.1713E-03
54538.0000,NaN,1.2073E-08,3.6906E-08,1.0648E-07,5.8280E-07,2.3957E-06,3.9740E-05,3.1015E-04,9.5634E-05,1.6142E-03
54539.0000,NaN,1.2823E-08,3.8449E-08,1.0291E-07,4.8735E-07,1.9510E-06,4.4000E-05,3.3516E-04,7.4972E-05,1.7044E-03
54540.0000,NaN,1.8105E-08,5.6303E-08,1.5350E-07,6.3443E-07,2.5774E-06,5.8196E-05,4.4239E-04,1.3877E-04,1.2385E-03
54541.0000,NaN,2.6991E-08,7.8433E-08,2.0105E-07,7.5376E-07,3.3423E-06,7.3622E-05,5.5442E-04,1.8663E-04,7.9217E-04
54542.0000,NaN,2.4207E-08,7.5376E-08,2.0836E-07,8.0861E-07,3.9212E-06,8.7627E-05,6.6059E-04,9.2678E-05,5.3151E-04
54543.0000,NaN,3.0810E-08,9.0260E-08,2.5512E-07,1.0807E-06,6.3816E-06,1.1335E-04,8.2613E-04,1.4702E-04,-1.6352E-04
54544.0000,NaN,3.3577E-08,1.0294E-07,2.9006E-07,1.1978E-06,6.7127E-06,1.3981E-04,9.9816E-04,3.6500E-04,-9.7808E-04
54545.0000,NaN,3.4062E-08,1.0079E-07,3.0035E-07,1.5381E-06,1.2247E-05,1.7543E-04,1.1942E-03,4.5722E-04,-1.7798E-03
54546.0000,NaN,3.7266E-08,1.1482E-07,3.5598E-07,1.6163E-06,1.0818E-05,2.1716E-04,1.4163E-03,-7.6422E-04,9.6360E-04
54547.0000,NaN,3.4805E-08,1.0502E-07,3.2472E-07,2.1460E-06,2.1678E-05,2.5791E-04,1.3712E-03,-5.1241E-04,2.2629E-03
54548.0000,NaN,3.5726E-08,1.1117E-07,3.7063E-07,1.4896E-06,1.8794E-05,3.1869E-04,1.4583E-03,-3.6791E-04,1.3941E-03
54549.0000,NaN,4.2731E-08,1.2671E-07,3.8585E-07,4.0929E-06,3.9880E-05,3.9732E-04,1.6128E-03,-1.7478E-04,1.6864E-04
54550.0000,NaN,4.7906E-08,1.4924E-07,5.6037E-07,1.5431E-06,4.5796E-05,4.7106E-04,1.7797E-03,-8.1852E-05,-3.9495E-03
54551.0000,NaN,2.3750E-08,7.3137E-08,1.9011E-07,5.9567E-06,5.5911E-05,5.6977E-04,2.0701E-03,2.0060E-04,-5.5722E-03
54552.0000,NaN,1.0100E-07,3.1915E-07,1.9172E-06,8.0165E-06,7.4640E-05,6.1122E-04,2.4806E-03,3.9849E-04,-7.2907E-03
54553.0000,NaN,2.5709E-07,7.0918E-07,1.4392E-06,2.5842E-05,8.5100E-05,6.5119E-04,2.9462E-03,5.6988E-04,-8.2049E-03
54554.0000,NaN,2.2980E-08,8.7342E-08,2.8596E-06,5.9709E-06,1.1401E-04,6.7852E-04,3.0808E-03,2.1551E-04,-8.6655E-03
54555.0000,NaN,9.0834E-08,3.6899E-07,1.4118E-06,5.2908E-05,1.1331E-04,7.1404E-04,3.5609E-03,5.1833E-04,-6.2239E-03
54556.0000,NaN,8.3644E-08,2.2964E-07,2.9797E-06,1.1140E-04,1.0270E-04,7.2641E-04,3.7660E-03,1.6708E-04,-6.1932E-03
54557.0000,NaN,3.5064E-07,1.4622E-06,6.0773E-06,1.1802E-04,6.4727E-05,7.3179E-04,3.9564E-03,1.4676E-04,-5.6901E-03
54558.0000,NaN,4.4619E-07,1.0625E-06,9.6811E-06,8.6287E-05,6.9878E-05,7.7764E-04,4.2299E-03,1.1263E-04,-6.4582E-03
54559.0000,NaN,3.2315E-07,2.8680E-06,1.7909E-05,6.1106E-05,2.4376E-05,8.3008E-04,4.8398E-03,2.0330E-04,-4.6420E-03
54560.0000,NaN,2.2374E-07,4.0258E-07,1.0365E-05,2.5476E-05,1.6055E-04,9.1568E-04,5.4741E-03,1.5834E-04,-1.5758E-03
54561.0000,NaN,6.5141E-08,2.3303E-06,2.8903E-05,4.5659E-05,2.8980E-05,9.5522E-04,6.2312E-03,1.7390E-04,-4.6617E-04
54562.0000,NaN,1.3348E-06,1.9866E-06,2.0138E-05,1.2393E-05,1.4386E-04,1.1803E-03,7.1205E-03,7.8275E-04,1.7099E-04
54563.0000,NaN,2.8127E-07,1.3901E-06,3.1380E-05,1.1937E-04,3.7771E-05,1.1702E-03,8.1938E-03,1.1203E-04,-3.7086E-03
54564.0000,NaN,3.3657E-07,8.7282E-07,1.3730E-05,5.8573E-05,2.2287E-04,1.4603E-03,1.0069E-02,3.5514E-04,-1.0612E-02
54565.0000,NaN,1.7448E-07,7.1397E-07,3.0993E-05,5.2869E-05,9.2032E-05,1.4265E-03,1.1083E-02,-1.0661E-04,-9.8946E-03
54566.0000,NaN,4.3883E-07,9.7842E-07,1.3632E-05,4.9957E-05,1.4859E-04,1.6546E-03,1.2712E-02,-6.0625E-04,-1.1492E-02
54567.0000,NaN,1.8035E-07,7.1140E-07,2.7098E-05,3.2482E-05,1.6632E-04,1.8032E-03,1.2546E-02,-1.3413E-04,-4.9956E-03
54568.0000,NaN,5.0612E-07,9.3490E-07,2.1216E-05,4.3419E-05,2.0916E-04,1.9858E-03,1.1810E-02,-5.3931E-05,-6.0105E-03
54569.0000,NaN,3.0450E-07,1.3499E-06,3.3801E-05,2.7509E-05,2.3057E-04,2.1299E-03,1.1028E-02,-2.2671E-04,-5.3305E-03
54570.0000,NaN,2.3494E-07,4.1997E-07,3.3006E-05,2.5346E-05,4.8523E-04,2.2681E-03,9.7599E-03,-1.1389E-04,-2.0096E-03
54571.0000,NaN,2.5770E-07,1.5087E-06,6.5454E-05,5.3245E-05,3.6281E-04,2.2871E-03,5.8792E-03,-1.6270E-05,-1.0399E-03
54572.0000,NaN,9.7132E-07,1.7336E-06,2.1346E-05,1.0483E-05,5.3739E-04,2.1245E-03,5.9775E-03,-4.3699E-06,-5.0689E-04
54573.0000,NaN,1.6392E-07,7.0951E-07,1.1788E-04,2.1279E-04,4.7320E-04,1.8922E-03,6.9905E-03,-1.6610E-04,-5.3133E-04
54574.0000,NaN,1.9176E-06,3.0951E-06,5.0637E-05,6.4062E-06,9.5228E-04,1.9058E-03,6.6572E-03,-2.1459E-05,-2.9525E-04
54575.0000,NaN,2.5900E-07,7.9263E-07,3.1915E-05,5.0723E-04,7.9760E-04,1.3655E-03,2.4278E-03,-8.3820E-06,-1.8477E-04
54576.0000,NaN,6.3082E-07,1.3918E-06,4.1237E-05,1.3124E-04,1.6699E-03,1.7300E-03,2.5687E-03,3.0559E-06,-7.4849E-05
54577.0000,NaN,1.3334E-06,4.2588E-06,9.4093E-05,8.5211E-04,6.9392E-04,8.2477E-04,5.8601E-03,-2.0604E-05,-2.5186E-04
54578.0000,NaN,1.0267E-06,2.1851E-06,6.8822E-05,8.6029E-05,1.6999E-03,3.6230E-03,4.4907E-03,-1.1612E-05,-5.7006E-05
54579.0000,NaN,6.6546E-07,3.4682E-06,5.4855E-05,1.1047E-03,4.0705E-04,2.6699E-03,8.2908E-04,-1.9074E-05,-2.5643E-05
54580.0000,NaN,6.7857E-07,1.1145E-06,2.7862E-05,6.8292E-05,3.4739E-03,2.6585E-03,3.2506E-03,-2.5734E-05,-7.2829E-05
54581.0000,NaN,1.6743E-06,1.0241E-05,1.3461E-04,2.9295E-03,6.9038E-04,2.2582E-03,1.1527E-03,-5.2552E-06,-1.9980E-05
54582.0000,NaN,1.6221E-06,3.0737E-06,4.3590E-05,1.4645E-04,2.4680E-03,3.3263E-03,2.8097E-03,-2.5394E-07,-5.9963E-06
54583.0000,NaN,5.9971E-07,4.0952E-06,1.3808E-04,1.7516E-03,1.4100E-03,2.5267E-03,1.6054E-04,-3.6211E-05,-3.6222E-05
54584.0000,NaN,2.7214E-06,3.0969E-06,1.2789E-04,4.5323E-04,1.9584E-03,1.7058E-03,-4.2621E-04,-6.0142E-05,-7.3008E-05
54585.0000,NaN,1.4118E-06,7.4664E-06,2.2668E-04,1.0373E-03,1.7233E-03,1.9753E-03,-6.4403E-05,-1.5009E-06,-1.6691E-06
