"",-9.000,-8.000,-7.000,-6.000,-5.000,-4.000,-3.000,-2.000,-1.000,0.000
54436.0000,NaN,1.3719E-07,1.9316E-08,5.5360E-10,2.5332E-11,9.6785E-13,1.4857E-13,6.3522E-13,1.3953E-11,6.7535E-11
54437.0000,NaN,1.4395E-07,2.0318E-08,4.7696E-10,4.8788E-11,1.8861E-12,1.2470E-13,3.1067E-13,1.4706E-11,6.6146E-11
54438.0000,NaN,1.4701E-07,2.1043E-08,4.3010E-10,6.5605E-11,7.3198E-12,9.6600E-13,4.4574E-13,1.5382E-11,6.4839E-11
54439.0000,NaN,1.5644E-07,2.1824E-08,4.2645E-10,7.7199E-11,3.1393E-11,8.4240E-12,7.7478E-13,1.5982E-11,6.3645E-11
54440.0000,NaN,1.6706E-07,2.2710E-08,4.3915E-10,1.0738E-10,9.2801E-11,9.7956E-11,1.6869E-11,1.6456E-11,6.2802E-11
54441.0000,NaN,1.8310E-07,2.3486E-08,3.7118E-10,7.2882E-11,2.4319E-11,9.4546E-12,1.1398E-11,1.7213E-11,6.1736E-11
54442.0000,NaN,1.9983E-07,2.2964E-08,2.1726E-10,2.8569E-11,7.4547E-12,1.2641E-12,3.9494E-12,1.7798E-11,6.0689E-11
54443.0000,NaN,2.1560E-07,2.1644E-08,1.6309E-10,2.3302E-11,5.8823E-12,1.7061E-12,2.5227E-12,1.8109E-11,5.9931E-11
54444.0000,NaN,2.3254E-07,2.0855E-08,1.7130E-10,3.0835E-11,1.0370E-11,4.1388E-12,2.4201E-12,1.8450E-11,5.9036E-11
54445.0000,NaN,2.5793E-07,2.0569E-08,1.8212E-10,4.0207E-11,1.5937E-11,9.8142E-12,3.6073E-12,1.8706E-11,5.8324E-11
54446.0000,NaN,2.9683E-07,1.9831E-08,1.7782E-10,4.1537E-11,2.2033E-11,1.4702E-11,7.8781E-12,1.8794E-11,5.8129E-11
54447.0000,NaN,3.4995E-07,1.8314E-08,1.7423E-10,3.6117E-11,2.4402E-11,1.9220E-11,1.4148E-11,1.9179E-11,5.7691E-11
54448.0000,NaN,4.1947E-07,1.6791E-08,1.7518E-10,2.8281E-11,7.0022E-12,2.3112E-12,1.1355E-11,1.9572E-11,5.7156E-11
54449.0000,NaN,5.2258E-07,1.6977E-08,2.3242E-10,4.0332E-11,1.3266E-11,2.8017E-12,7.6033E-12,1.9528E-11,5.7164E-11
54450.0000,NaN,7.3251E-07,2.0859E-08,3.9074E-10,7.6696E-11,2.9949E-11,1.4723E-11,7.8266E-12,1.9796E-11,5.6541E-11
54451.0000,NaN,1.2133E-06,3.2372E-08,8.5267E-10,1.7159E-10,5.7173E-11,3.2900E-11,1.7415E-11,2.0257E-11,5.5956E-11
54452.0000,NaN,2.4393E-06,7.0481E-08,2.7417E-09,5.2617E-10,1.3740E-10,5.7430E-11,5.6564E-11,2.1504E-11,5.5379E-11
54453.0000,NaN,4.9020E-06,1.8624E-07,1.1755E-08,2.5501E-09,7.7587E-10,2.8742E-10,2.3858E-10,2.5195E-11,5.6138E-11
54454.0000,NaN,8.8782E-06,5.0564E-07,4.3024E-08,1.0139E-08,3.9420E-09,2.0222E-09,1.7849E-09,5.6032E-11,5.7441E-11
54455.0000,NaN,1.1142E-05,7.3599E-07,7.5847E-08,1.5882E-08,4.6328E-09,1.8516E-09,2.8854E-09,2.6979E-10,6.8266E-11
54456.0000,NaN,1.0995E-05,7.9249E-07,7.4616E-08,1.6271E-08,5.3141E-09,2.1779E-09,3.4383E-09,1.2054E-09,1.2652E-10
54457.0000,NaN,9.8331E-06,6.5262E-07,6.5297E-08,1.4377E-08,4.8449E-09,2.4143E-09,1.9403E-09,3.0435E-09,3.0868E-10
54458.0000,NaN,7.5413E-06,5.8816E-07,5.5765E-08,1.2746E-08,4.4640E-09,1.9231E-09,2.8119E-09,4.6476E-09,6.6860E-10
54459.0000,NaN,6.9063E-06,4.8178E-07,4.8240E-08,1.0852E-08,3.8497E-09,2.4267E-09,1.4630E-09,5.1880E-09,1.0864E-09
54460.0000,NaN,5.5749E-06,4.5363E-07,4.3821E-08,1.0275E-08,3.7531E-09,1.6926E-09,2.9182E-09,5.1257E-09,1.4230E-09
54461.0000,NaN,5.5585E-06,3.9289E-07,3.9686E-08,8.9768E-09,3.2745E-09,2.4758E-09,1.1830E-09,4.9780E-09,1.6637E-09
54462.0000,NaN,4.5596E-06,3.7244E-07,3.6455E-08,8.5971E-09,3.1425E-09,1.4691E-09,3.4195E-09,4.2789E-09,1.7478E-09
54463.0000,NaN,4.6058E-06,3.1942E-07,3.2236E-08,7.2162E-09,2.6026E-09,2.4685E-09,9.9267E-10,3.7224E-09,1.7078E-09
54464.0000,NaN,3.6324E-06,2.9614E-07,2.9039E-08,6.9962E-09,2.6336E-09,1.2669E-09,3.1403E-09,2.9983E-09,1.5790E-09
54465.0000,NaN,3.6607E-06,2.5271E-07,2.5282E-08,5.5831E-09,1.9573E-09,2.1962E-09,8.0664E-10,2.4601E-09,1.3956E-09
54466.0000,NaN,2.8443E-06,2.3019E-07,2.2596E-08,5.5591E-09,2.1913E-09,1.0843E-09,2.8610E-09,1.6418E-09,1.1236E-09
54467.0000,NaN,2.8577E-06,2.0009E-07,1.9940E-08,4.4017E-09,1.5328E-09,1.6971E-09,7.3817E-10,1.5806E-09,9.2193E-10
54468.0000,NaN,2.2545E-06,1.8079E-07,1.7815E-08,4.4563E-09,1.9481E-09,1.0267E-09,2.7890E-09,1.0429E-09,7.5413E-10
54469.0000,NaN,2.2509E-06,1.6023E-07,1.5966E-08,3.5351E-09,1.2369E-09,1.0784E-09,6.0886E-10,9.3935E-10,5.3775E-10
54470.0000,NaN,1.7844E-06,1.3913E-07,1.3679E-08,3.3700E-09,1.6939E-09,9.1808E-10,2.1076E-09,7.0349E-10,4.3071E-10
54471.0000,NaN,1.7410E-06,1.3208E-07,1.3406E-08,3.1247E-09,1.1966E-09,1.0236E-09,1.1443E-09,9.3657E-10,3.7056E-10
54472.0000,NaN,1.5691E-06,1.2658E-07,1.2657E-08,3.0021E-09,1.3451E-09,7.3107E-10,1.8959E-09,8.7969E-10,3.5092E-10
54473.0000,NaN,1.6199E-06,1.2134E-07,1.2389E-08,2.8286E-09,1.0264E-09,7.9138E-10,8.9427E-10,1.1209E-09,3.8666E-10
54474.0000,NaN,1.4269E-06,1.1357E-07,1.1469E-08,2.7454E-09,1.1953E-09,6.9696E-10,1.6782E-09,9.8438E-10,4.1673E-10
54475.0000,NaN,1.4311E-06,1.0823E-07,1.0993E-08,2.5087E-09,9.3251E-10,7.0702E-10,6.6579E-10,1.0571E-09,4.3824E-10
54476.0000,NaN,1.2591E-06,9.7666E-08,9.8444E-09,2.3375E-09,1.0613E-09,5.5698E-10,1.3239E-09,7.0069E-10,4.0341E-10
54477.0000,NaN,1.1933E-06,9.0178E-08,9.0729E-09,2.0479E-09,7.3654E-10,5.2633E-10,4.7488E-10,6.6080E-10,3.4282E-10
54478.0000,NaN,1.0403E-06,7.9456E-08,7.9374E-09,1.8657E-09,9.0828E-10,4.9966E-10,1.2866E-09,4.7874E-10,2.8628E-10
54479.0000,NaN,9.5782E-07,7.3322E-08,7.3688E-09,1.6763E-09,6.0411E-10,4.4719E-10,5.4655E-10,4.4332E-10,2.3591E-10
54480.0000,NaN,8.5278E-07,6.4565E-08,6.4048E-09,1.4733E-09,7.9332E-10,5.2317E-10,1.1393E-09,3.8320E-10,2.0338E-10
54481.0000,NaN,7.8417E-07,6.1936E-08,6.3242E-09,1.5073E-09,5.8621E-10,5.1156E-10,9.3089E-10,4.1723E-10,1.9003E-10
54482.0000,NaN,7.5943E-07,5.9784E-08,6.0238E-09,1.4134E-09,7.3705E-10,6.2484E-10,1.3207E-09,4.9649E-10,1.9719E-10
54483.0000,NaN,7.5555E-07,6.0607E-08,6.2944E-09,1.5204E-09,6.1245E-10,5.7641E-10,7.8278E-10,5.9815E-10,2.2083E-10
54484.0000,NaN,7.5749E-07,5.9410E-08,6.0795E-09,1.4323E-09,7.1285E-10,5.7470E-10,9.6074E-10,5.9283E-10,2.4445E-10
54485.0000,NaN,7.3492E-07,5.7723E-08,5.9714E-09,1.4217E-09,5.5454E-10,5.2396E-10,4.6110E-10,5.6105E-10,2.4959E-10
54486.0000,NaN,6.9502E-07,5.2806E-08,5.3143E-09,1.2175E-09,6.1918E-10,4.7489E-10,6.2212E-10,4.2292E-10,2.3102E-10
54487.0000,NaN,6.2703E-07,4.8340E-08,4.9202E-09,1.1482E-09,4.1532E-10,4.3143E-10,2.4896E-10,3.5694E-10,1.9993E-10
54488.0000,NaN,5.7804E-07,4.4579E-08,4.4495E-09,1.0207E-09,4.8847E-10,4.2514E-10,5.2951E-10,2.6190E-10,1.7244E-10
54489.0000,NaN,5.4693E-07,4.3618E-08,4.4618E-09,1.0498E-09,4.0233E-10,3.5045E-10,3.3937E-10,3.0152E-10,1.5595E-10
54490.0000,NaN,5.5259E-07,4.4475E-08,4.5595E-09,1.0816E-09,4.2788E-10,2.6407E-10,4.8695E-10,3.6342E-10,1.6316E-10
54491.0000,NaN,5.7021E-07,4.5923E-08,4.7358E-09,1.0951E-09,4.1178E-10,2.3767E-10,2.8263E-10,4.7464E-10,1.8012E-10
54492.0000,NaN,5.7791E-07,4.5216E-08,4.6444E-09,1.0557E-09,3.6827E-10,1.7182E-10,2.3219E-10,4.0752E-10,1.9354E-10
54493.0000,NaN,5.4774E-07,4.2114E-08,4.2559E-09,9.5677E-10,3.3593E-10,1.7649E-10,1.7629E-10,3.5437E-10,1.8108E-10
54494.0000,NaN,5.0326E-07,3.8690E-08,3.9118E-09,8.9028E-10,3.1114E-10,1.3463E-10,1.3513E-10,2.6286E-10,1.6467E-10
54495.0000,NaN,4.6607E-07,3.6482E-08,3.6616E-09,8.2817E-10,2.8637E-10,1.3292E-10,1.5372E-10,2.5801E-10,1.4764E-10
54496.0000,NaN,4.4936E-07,3.5364E-08,3.5831E-09,8.0989E-10,2.7571E-10,1.2738E-10,1.1016E-10,2.8084E-10,1.4601E-10
54497.0000,NaN,4.3821E-07,3.4605E-08,3.4955E-09,7.8205E-10,2.5895E-10,9.8480E-11,1.1345E-10,3.0261E-10,1.4647E-10
54498.0000,NaN,4.2527E-07,3.2682E-08,3.2907E-09,7.2217E-10,2.3917E-10,9.9751E-11,7.7912E-11,2.4610E-10,1.4324E-10
54499.0000,NaN,3.9229E-07,3.0371E-08,3.0574E-09,6.8872E-10,2.3550E-10,1.0361E-10,1.3326E-10,2.1666E-10,1.3228E-10
54500.0000,NaN,3.6530E-07,2.7972E-08,2.8019E-09,6.2805E-10,2.1889E-10,1.0317E-10,6.8086E-11,1.7244E-10,1.2276E-10
54501.0000,NaN,3.3838E-07,2.6755E-08,2.7167E-09,6.4068E-10,2.6184E-10,1.7977E-10,1.7133E-10,1.7537E-10,1.1882E-10
54502.0000,NaN,3.4393E-07,2.8507E-08,2.9197E-09,8.4986E-10,9.5699E-10,1.0339E-09,8.9762E-10,3.2429E-10,1.3612E-10
54503.0000,NaN,3.7697E-07,3.0883E-08,3.2583E-09,1.9719E-09,3.0069E-09,3.2666E-09,2.8818E-09,7.9100E-10,1.6302E-10
54504.0000,NaN,3.5801E-07,2.2985E-08,2.1233E-09,6.3816E-10,1.1393E-10,8.1149E-12,8.0523E-12,1.3351E-10,1.3543E-10
54505.0000,NaN,2.0625E-07,1.2933E-08,1.1465E-09,5.0791E-10,1.1726E-10,5.0086E-12,3.6585E-12,5.9692E-11,1.0638E-10
54506.0000,NaN,1.2277E-07,9.0635E-09,8.7389E-10,3.8094E-10,2.3878E-10,1.1685E-11,6.5195E-12,3.7439E-11,8.9827E-11
54507.0000,NaN,9.6999E-08,8.1429E-09,7.8922E-10,3.4918E-10,3.7358E-10,3.1908E-11,1.0515E-11,2.7448E-11,8.1966E-11
54508.0000,NaN,1.0271E-07,8.8028E-09,8.8618E-10,3.3453E-10,4.5013E-10,1.2114E-10,2.6979E-11,2.3291E-11,7.8174E-11
54509.0000,NaN,1.2235E-07,1.0812E-08,1.1709E-09,4.1407E-10,6.5014E-10,4.6136E-10,1.3143E-10,3.1188E-11,7.7021E-11
54510.0000,NaN,1.6766E-07,1.5887E-08,1.8663E-09,6.6971E-10,8.8734E-10,7.4901E-10,4.1950E-10,1.2427E-10,8.1782E-11
54511.0000,NaN,2.5081E-07,2.3590E-08,2.8178E-09,1.0460E-09,7.0407E-10,6.9730E-10,6.7529E-10,2.1533E-10,9.1981E-11
54512.0000,NaN,3.2241E-07,2.5690E-08,2.6091E-09,5.5600E-10,3.2671E-10,1.1724E-10,6.7199E-11,2.2693E-10,1.1117E-10
54513.0000,NaN,2.6026E-07,1.6398E-08,1.5262E-09,4.3532E-10,8.3670E-11,1.0935E-11,4.2679E-12,8.0860E-11,9.9407E-11
54514.0000,NaN,1.5398E-07,1.0739E-08,1.0241E-09,2.7558E-10,1.3317E-10,1.4044E-11,7.1549E-12,4.9381E-11,8.7745E-11
54515.0000,NaN,1.1266E-07,9.2166E-09,9.1450E-10,2.7607E-10,1.8361E-10,7.1976E-11,2.0569E-11,3.6375E-11,8.0847E-11
54516.0000,NaN,1.1877E-07,1.0904E-08,1.1699E-09,3.9558E-10,3.0045E-10,4.0875E-10,1.9401E-10,4.2069E-11,8.3222E-11
54517.0000,NaN,1.6520E-07,1.5596E-08,1.8117E-09,1.1574E-09,1.6842E-09,2.0783E-09,1.7342E-09,1.2662E-10,8.8853E-11
54518.0000,NaN,2.4158E-07,2.2690E-08,1.9849E-08,2.8034E-08,2.9032E-08,2.6263E-08,2.0529E-08,1.8237E-09,9.6550E-11
54519.0000,NaN,2.3830E-07,1.5069E-08,2.3166E-09,2.1701E-10,8.9456E-11,5.2733E-11,4.1045E-11,2.7401E-10,1.1534E-10
54520.0000,NaN,1.0897E-07,5.2120E-09,1.2111E-09,4.5430E-11,4.3913E-12,2.8459E-12,2.4714E-12,6.5856E-11,1.1105E-10
54521.0000,NaN,3.9696E-08,2.9515E-09,7.9110E-10,1.1660E-10,6.7462E-12,3.5651E-12,6.3192E-12,2.2943E-11,1.0370E-10
54522.0000,NaN,2.6189E-08,2.3917E-09,6.6526E-10,2.3368E-10,1.3773E-11,1.0675E-11,4.0730E-11,1.4358E-11,9.9941E-11
54523.0000,NaN,2.7178E-08,2.6192E-09,6.6035E-10,3.4760E-10,4.5262E-11,1.2901E-10,5.6896E-10,6.8049E-11,1.0023E-10
54524.0000,NaN,3.5098E-08,3.3161E-09,7.7896E-10,6.1615E-10,4.2181E-10,3.0052E-09,2.8605E-09,8.1346E-10,1.0145E-10
54525.0000,NaN,5.8792E-08,6.6515E-09,1.5796E-09,2.1372E-09,6.9341E-08,9.5986E-08,9.0089E-08,7.4398E-08,8.3745E-10
54526.0000,NaN,1.3572E-07,1.5150E-08,4.4493E-09,2.1020E-09,3.6699E-10,9.0998E-11,4.2761E-11,1.7587E-11,1.0935E-10
54527.0000,NaN,2.3336E-07,1.8479E-08,5.9328E-09,2.4113E-09,1.4744E-10,3.1825E-12,1.7289E-12,4.5731E-12,9.7734E-11
54528.0000,NaN,1.2515E-07,5.5665E-09,8.6303E-10,5.0284E-11,5.2541E-11,6.7311E-12,2.4526E-12,3.9725E-12,9.3095E-11
54529.0000,NaN,2.4675E-08,1.6648E-09,5.2757E-10,3.7584E-11,2.6604E-11,8.7189E-12,3.3705E-12,3.9858E-12,8.7888E-11
54530.0000,NaN,1.1594E-08,1.2578E-09,4.1186E-10,5.9377E-11,2.1333E-11,9.1569E-12,4.0419E-12,6.2337E-12,8.7950E-11
54531.0000,NaN,1.0214E-08,1.1635E-09,4.3148E-10,9.3273E-11,2.2300E-11,9.4244E-12,4.7179E-12,6.1797E-11,8.8688E-11
54532.0000,NaN,1.2737E-08,1.4638E-09,5.4427E-10,1.5436E-10,2.8220E-11,1.0212E-11,5.4931E-12,1.7320E-09,8.9538E-11
54533.0000,NaN,1.8464E-08,1.8952E-09,7.1210E-10,2.7064E-10,4.6472E-11,1.2676E-11,6.5020E-12,1.6741E-09,2.3189E-10
54534.0000,NaN,2.8763E-08,3.0033E-09,8.3420E-10,3.8799E-10,9.2551E-11,2.0566E-11,8.0562E-12,7.7282E-10,2.0142E-10
54535.0000,NaN,4.8508E-08,4.6681E-09,8.1922E-10,3.6834E-10,1.3356E-10,4.4310E-11,1.0235E-11,1.5213E-10,8.6933E-11
54536.0000,NaN,6.2584E-08,5.6505E-09,7.3935E-10,2.8929E-10,1.3413E-10,9.0216E-11,1.4650E-11,2.8887E-12,8.0077E-11
54537.0000,NaN,7.4145E-08,5.7015E-09,6.5344E-10,2.2351E-10,1.2178E-10,1.1936E-10,1.8055E-11,7.0349E-13,7.8191E-11
54538.0000,NaN,6.4490E-08,5.1331E-09,5.5223E-10,1.8138E-10,1.1242E-10,1.2858E-10,2.3869E-11,7.7477E-12,6.8579E-11
54539.0000,NaN,6.2380E-08,4.5770E-09,4.8747E-10,1.5575E-10,1.0166E-10,1.1331E-10,2.7780E-11,1.5107E-09,7.4314E-11
54540.0000,NaN,5.2867E-08,4.2926E-09,4.5505E-10,1.5033E-10,1.0749E-10,1.1639E-10,3.4732E-11,7.0588E-09,4.6844E-09
54541.0000,NaN,5.3524E-08,3.9728E-09,4.2336E-10,1.3875E-10,1.0163E-10,1.0361E-10,4.3155E-11,1.6251E-09,1.9652E-09
54542.0000,NaN,4.5915E-08,3.6461E-09,3.9773E-10,1.4494E-10,1.0509E-10,9.7199E-11,4.2859E-11,2.8282E-12,7.2645E-11
54543.0000,NaN,4.4875E-08,3.3836E-09,3.6759E-10,1.3171E-10,1.1381E-10,9.6747E-11,4.4335E-11,3.5823E-12,5.7832E-11
54544.0000,NaN,3.8961E-08,3.0299E-09,3.3883E-10,1.4995E-10,1.0724E-10,9.0574E-11,4.6323E-11,6.8541E-12,4.1520E-11
54545.0000,NaN,3.6813E-08,2.8459E-09,3.2237E-10,1.2543E-10,1.1636E-10,9.0573E-11,4.9569E-11,5.0732E-11,2.2054E-11
54546.0000,NaN,3.2521E-08,2.4475E-09,2.7440E-10,1.6885E-10,1.0411E-10,8.5800E-11,5.4840E-11,1.1005E-09,2.6387E-11
54547.0000,NaN,2.9183E-08,2.3191E-09,2.8850E-10,1.2238E-10,1.0841E-10,8.2161E-11,5.8635E-11,3.4087E-09,2.8600E-09
54548.0000,NaN,2.6485E-08,1.9687E-09,2.1482E-10,1.6962E-10,1.1087E-10,7.9866E-11,6.7123E-11,4.3110E-08,9.1146E-08
54549.0000,NaN,2.3227E-08,1.8624E-09,2.9551E-10,1.4797E-10,1.0827E-10,5.0661E-11,3.3728E-09,3.8415E-07,3.3516E-06
54550.0000,NaN,2.1208E-08,1.6252E-09,2.2282E-10,1.7488E-10,7.4552E-10,7.4135E-09,7.2612E-08,8.9579E-07,5.8288E-06
54551.0000,NaN,1.8476E-08,1.3805E-09,4.1309E-10,5.8609E-10,1.5981E-09,2.0768E-08,1.7643E-07,3.7385E-07,2.5180E-06
54552.0000,NaN,2.0365E-08,2.3526E-09,6.2461E-10,1.9309E-09,6.0970E-09,4.6204E-08,3.5378E-08,9.3265E-09,4.9712E-07
54553.0000,NaN,3.5573E-08,3.0063E-09,5.0587E-09,5.6123E-09,1.2445E-08,3.7576E-08,2.4286E-08,2.2681E-07,2.2188E-06
54554.0000,NaN,8.8477E-08,1.9317E-08,1.3272E-08,7.2315E-09,6.1826E-09,2.4340E-08,7.7275E-08,2.8907E-07,1.8572E-06
54555.0000,NaN,4.8245E-07,7.5523E-08,9.8857E-09,2.4178E-09,1.2505E-08,4.0176E-08,7.0458E-08,7.2772E-08,1.5926E-06
54556.0000,NaN,1.6805E-08,1.9408E-09,6.3457E-09,5.0917E-09,1.0172E-08,2.2587E-08,1.1952E-08,1.6288E-07,2.6208E-06
54557.0000,NaN,5.8847E-09,3.8923E-09,7.4791E-09,5.3359E-09,7.9887E-09,8.7001E-09,1.3224E-08,9.4499E-08,1.5809E-06
54558.0000,NaN,1.1822E-08,5.9639E-09,3.9249E-09,2.2251E-09,4.4151E-09,5.3409E-09,2.1109E-08,1.4989E-07,3.6727E-06
54559.0000,NaN,2.4332E-08,1.2261E-08,4.6047E-09,4.0099E-09,2.5847E-09,8.8850E-09,3.1707E-08,7.1731E-08,2.0522E-06
54560.0000,NaN,5.3255E-08,1.0291E-08,2.9495E-09,1.2347E-09,3.1516E-09,5.1975E-09,8.9735E-09,4.3217E-08,8.7655E-07
54561.0000,NaN,7.6485E-08,1.7666E-08,2.4110E-09,1.1655E-09,2.9609E-09,3.2504E-09,3.4501E-09,8.2319E-08,1.9205E-06
54562.0000,NaN,1.1181E-07,2.7093E-08,4.6361E-09,1.5302E-09,3.0112E-09,5.5524E-09,4.2464E-08,2.1667E-07,3.1259E-06
54563.0000,NaN,1.7117E-07,3.8545E-08,1.0180E-08,2.4842E-09,3.8151E-09,1.2587E-08,1.5257E-07,3.3238E-07,6.4222E-06
54564.0000,NaN,2.7724E-07,4.7793E-08,1.9126E-08,6.6480E-09,8.3075E-09,3.3259E-08,1.5003E-07,3.5330E-07,1.9137E-06
54565.0000,NaN,4.6575E-07,6.2728E-08,2.2007E-08,9.6696E-09,4.1001E-09,3.8006E-09,1.0360E-07,4.7100E-07,5.4921E-06
54566.0000,NaN,7.0833E-07,6.7760E-08,2.2393E-08,1.6162E-08,1.8643E-08,3.9049E-08,1.2355E-07,9.7984E-08,8.5259E-07
54567.0000,NaN,7.5920E-07,6.1202E-08,1.4341E-08,1.1462E-08,1.7547E-08,5.0258E-08,3.4350E-08,8.6302E-08,1.1055E-06
54568.0000,NaN,7.0809E-07,6.3964E-08,1.6812E-08,1.5118E-08,1.9360E-08,1.3984E-08,7.5673E-08,1.4646E-07,1.0174E-06
54569.0000,NaN,7.6338E-07,4.9794E-08,7.8262E-09,7.3649E-09,2.6614E-08,1.0739E-07,1.2616E-07,1.3030E-07,1.0384E-06
54570.0000,NaN,5.0262E-07,4.4900E-08,1.9457E-08,2.5320E-08,5.5255E-08,2.6086E-07,4.5879E-08,6.8612E-08,5.1935E-07
54571.0000,NaN,6.2518E-07,6.1519E-08,1.5500E-08,1.9602E-08,9.5282E-08,7.0714E-08,2.8924E-08,9.4867E-08,3.8229E-07
54572.0000,NaN,7.3888E-07,4.2413E-08,5.5843E-08,3.3247E-08,2.1633E-08,5.7027E-08,7.3530E-08,1.0769E-07,5.0884E-07
54573.0000,NaN,5.4516E-07,6.3531E-08,2.8010E-08,2.6866E-08,3.5852E-08,3.7758E-07,2.1123E-07,2.8391E-07,5.0032E-07
54574.0000,NaN,7.1335E-07,3.2225E-08,4.1480E-08,4.5273E-08,1.8433E-07,4.3314E-07,1.6482E-07,1.4773E-07,4.4325E-07
54575.0000,NaN,6.4052E-07,1.2058E-07,8.9007E-08,2.0192E-07,1.3580E-07,1.3218E-07,8.5345E-08,4.9646E-08,1.7591E-07
54576.0000,NaN,2.1196E-06,2.7410E-07,2.4863E-07,8.1617E-08,1.9235E-08,1.2462E-08,4.6163E-08,1.2551E-07,2.6469E-07
54577.0000,NaN,5.5643E-06,5.0188E-07,8.6347E-08,1.3186E-07,2.1379E-08,6.8316E-08,4.7290E-07,9.7310E-08,2.3489E-07
54578.0000,NaN,2.6613E-06,2.1071E-07,1.6900E-07,9.2931E-08,4.6266E-08,1.4676E-07,1.0447E-07,5.4272E-08,1.2570E-07
54579.0000,NaN,2.0833E-06,3.7496E-07,3.8494E-08,9.6993E-08,4.1916E-08,5.8478E-08,1.7137E-07,5.5356E-08,1.0085E-07
54580.0000,NaN,1.9426E-06,1.5951E-07,1.8304E-07,7.5762E-08,4.7433E-08,1.7273E-08,1.0893E-07,4.0979E-08,9.0513E-08
54581.0000,NaN,2.7817E-06,5.2270E-07,6.2730E-08,1.3162E-07,5.3012E-08,1.4267E-07,1.6579E-07,5.1291E-08,9.9171E-08
54582.0000,NaN,5.4853E-06,5.0631E-07,3.4185E-07,1.1508E-07,1.4608E-07,2.4853E-07,1.3648E-07,4.3169E-08,1.0149E-07
54583.0000,NaN,7.4938E-06,1.0262E-06,1.2228E-07,2.2985E-07,1.1914E-07,1.6403E-07,2.7289E-07,3.4458E-07,6.3001E-07
54584.0000,NaN,1.6908E-05,1.2640E-06,3.0011E-07,8.3150E-08,9.4587E-08,2.8316E-07,3.6083E-07,8.0819E-07,1.7204E-06
54585.0000,NaN,8.4190E-06,6.3335E-07,6.7124E-08,8.4707E-08,9.8348E-08,2.2297E-07,1.3394E-06,1.7864E-06,3.0683E-06
54586.0000,NaN,5.2712E-06,2.5223E-07,1.7948E-07,2.2382E-08,1.4943E-07,3.6050E-08,5.3548E-08,6.5833E-07,1.5151E-06
54587.0000,NaN,4.5006E-06,4.6867E-07,7.0120E-08,8.8718E-08,9.6093E-08,1.5418E-08,9.6643E-08,6.1131E-07,1.0918E-06
54588.0000,NaN,6.9736E-06,5.0357E-07,2.0745E-07,2.6146E-08,5.9125E-08,1.2288E-08,1.4859E-07,7.0887E-07,1.4388E-06
54589.0000,NaN,6.8380E-06,6.4160E-07,7.4195E-08,1.5974E-07,1.0000E-07,3.7795E-07,1.6525E-06,4.3288E-06,5.8742E-06
