"",-9.000,-8.000,-7.000,-6.000,-5.000,-4.000,-3.000,-2.000,-1.000,0.000
54466.0000,NaN,6.9096E-05,2.3670E-05,6.0628E-06,2.6149E-06,1.3990E-06,8.0825E-07,5.4224E-07,2.3640E-07,1.0000E-12
54467.0000,NaN,4.7489E-05,2.0811E-05,5.9485E-06,2.5491E-06,1.3892E-06,8.8660E-07,5.0745E-07,2.0358E-07,1.0000E-12
54468.0000,NaN,5.9900E-05,2.0444E-05,5.2408E-06,2.2923E-06,1.2763E-06,7.8025E-07,5.9874E-07,1.8545E-07,1.0000E-12
54469.0000,NaN,4.2170E-05,1.8342E-05,5.2058E-06,2.2430E-06,1.2652E-06,9.1130E-07,4.6987E-07,1.6199E-07,1.0000E-12
54470.0000,NaN,5.2558E-05,1.8119E-05,4.7087E-06,2.0882E-06,1.1709E-06,6.8117E-07,6.8527E-07,1.5268E-07,1.0000E-12
54471.0000,NaN,3.9104E-05,1.6866E-05,4.7274E-06,2.0073E-06,1.1394E-06,9.3945E-07,3.3519E-07,1.4688E-07,1.0000E-12
54472.0000,NaN,4.6728E-05,1.6389E-05,4.3191E-06,1.9267E-06,1.0315E-06,4.0505E-07,7.2672E-07,1.1555E-07,1.0000E-12
54473.0000,NaN,3.4470E-05,1.4638E-05,3.9700E-06,1.5814E-06,8.1248E-07,6.7625E-07,1.6043E-07,1.0034E-07,1.0000E-12
54474.0000,NaN,3.8824E-05,1.3759E-05,3.7172E-06,1.7729E-06,1.0636E-06,3.7744E-07,7.0497E-07,6.7448E-08,1.0000E-12
54475.0000,NaN,3.1707E-05,1.3249E-05,3.5272E-06,1.3383E-06,6.2764E-07,5.1424E-07,1.0891E-07,8.1166E-08,1.0000E-12
54476.0000,NaN,3.3927E-05,1.2340E-05,3.3571E-06,1.5897E-06,1.0068E-06,4.5160E-07,3.8151E-07,4.7502E-08,1.0000E-12
54477.0000,NaN,3.0649E-05,1.2632E-05,3.4261E-06,1.3893E-06,6.8140E-07,5.3543E-07,1.0151E-07,6.4293E-08,1.0000E-12
54478.0000,NaN,3.2064E-05,1.1995E-05,3.2336E-06,1.4351E-06,8.2654E-07,3.4017E-07,2.7050E-07,4.3561E-08,1.0000E-12
54479.0000,NaN,2.7888E-05,1.1310E-05,3.0362E-06,1.2219E-06,5.6516E-07,3.8209E-07,9.0208E-08,4.4243E-08,1.0000E-12
54480.0000,NaN,2.7701E-05,1.0418E-05,2.8188E-06,1.2974E-06,8.4703E-07,4.3094E-07,2.6185E-07,3.4809E-08,1.0000E-12
54481.0000,NaN,2.5374E-05,1.0159E-05,2.7267E-06,1.0872E-06,4.7672E-07,2.7965E-07,7.2945E-08,3.7444E-08,1.0000E-12
54482.0000,NaN,2.4594E-05,9.3582E-06,2.5031E-06,1.1015E-06,6.8970E-07,4.2871E-07,2.0311E-07,2.9077E-08,1.0000E-12
54483.0000,NaN,2.4193E-05,9.6356E-06,2.6810E-06,1.2000E-06,6.3656E-07,4.0048E-07,2.1426E-07,4.0877E-08,1.0000E-12
54484.0000,NaN,2.5454E-05,9.8781E-06,2.6697E-06,1.1640E-06,7.0032E-07,4.8258E-07,3.3629E-07,5.3606E-08,1.0000E-12
54485.0000,NaN,2.4950E-05,9.9899E-06,2.7581E-06,1.1968E-06,6.2655E-07,3.8596E-07,1.9281E-07,6.5512E-08,1.0000E-12
54486.0000,NaN,2.4417E-05,9.4897E-06,2.5519E-06,1.1075E-06,6.5631E-07,4.2669E-07,2.6878E-07,5.2003E-08,1.0000E-12
54487.0000,NaN,2.3055E-05,9.1182E-06,2.4957E-06,1.0971E-06,5.9026E-07,3.7081E-07,1.6116E-07,5.3330E-08,1.0000E-12
54488.0000,NaN,2.2796E-05,8.8425E-06,2.3819E-06,1.0308E-06,5.9673E-07,3.8229E-07,2.8780E-07,4.4733E-08,1.0000E-12
54489.0000,NaN,2.2055E-05,8.7146E-06,2.3803E-06,1.0296E-06,5.5281E-07,3.6589E-07,1.4714E-07,5.2031E-08,1.0000E-12
54490.0000,NaN,2.2030E-05,8.5804E-06,2.3187E-06,9.9800E-07,5.4441E-07,3.1492E-07,2.8471E-07,3.9568E-08,1.0000E-12
54491.0000,NaN,2.1243E-05,8.3933E-06,2.2794E-06,9.7203E-07,5.2359E-07,3.5205E-07,1.3166E-07,5.0503E-08,1.0000E-12
54492.0000,NaN,2.0935E-05,8.1534E-06,2.1961E-06,9.2914E-07,4.7495E-07,2.5133E-07,2.4521E-07,2.8905E-08,1.0000E-12
54493.0000,NaN,1.9765E-05,7.7833E-06,2.1008E-06,8.9436E-07,4.8618E-07,3.2716E-07,1.2216E-07,3.9738E-08,1.0000E-12
54494.0000,NaN,1.9532E-05,7.5909E-06,2.0499E-06,8.7100E-07,4.5509E-07,2.7184E-07,2.0517E-07,1.7441E-08,1.0000E-12
54495.0000,NaN,1.9115E-05,7.5436E-06,2.0554E-06,8.7751E-07,4.3645E-07,2.4558E-07,1.7765E-07,3.5695E-08,1.0000E-12
54496.0000,NaN,1.8951E-05,7.3838E-06,1.9569E-06,7.8193E-07,3.6738E-07,1.7198E-07,9.9290E-08,1.2573E-08,1.0000E-12
54497.0000,NaN,1.7621E-05,6.9365E-06,1.8583E-06,7.5901E-07,3.8081E-07,2.3340E-07,1.2518E-07,1.8268E-08,1.0000E-12
54498.0000,NaN,1.7055E-05,6.6029E-06,1.7700E-06,7.4935E-07,3.7923E-07,2.0336E-07,8.9128E-08,9.6738E-09,1.0000E-12
54499.0000,NaN,1.6218E-05,6.3750E-06,1.7155E-06,7.0997E-07,3.4598E-07,1.8535E-07,1.5664E-07,1.2756E-08,1.0000E-12
54500.0000,NaN,1.5969E-05,6.1980E-06,1.6638E-06,7.0270E-07,3.6461E-07,1.9952E-07,9.7769E-08,1.3481E-08,1.0000E-12
54501.0000,NaN,1.5427E-05,6.0855E-06,1.6714E-06,7.5882E-07,4.9649E-07,3.8995E-07,2.3228E-07,1.7234E-08,1.0000E-12
54502.0000,NaN,1.6759E-05,6.5381E-06,1.7369E-06,7.8281E-07,7.7758E-07,8.2110E-07,7.4691E-07,3.5268E-08,1.0000E-12
54503.0000,NaN,1.6389E-05,6.5528E-06,1.7244E-06,5.0029E-07,1.6471E-07,1.1389E-07,9.8069E-08,3.3911E-08,1.0000E-12
54504.0000,NaN,1.3099E-05,4.9949E-06,1.1982E-06,3.9400E-07,5.9844E-08,3.1400E-09,2.1481E-09,6.2593E-09,1.0000E-12
54505.0000,NaN,9.8728E-06,3.7450E-06,9.4951E-07,3.5860E-07,1.1310E-07,5.3751E-09,2.8489E-09,3.0232E-09,1.0000E-12
54506.0000,NaN,9.0079E-06,3.4006E-06,9.0751E-07,3.8598E-07,1.8176E-07,2.8538E-08,6.5925E-09,1.8398E-09,1.0000E-12
54507.0000,NaN,9.4327E-06,3.6674E-06,1.0151E-06,4.6704E-07,2.5147E-07,1.3062E-07,2.0731E-08,1.3111E-09,1.0000E-12
54508.0000,NaN,1.1671E-05,4.6285E-06,1.3559E-06,6.8749E-07,4.7184E-07,3.6210E-07,1.7301E-07,3.2381E-09,1.0000E-12
54509.0000,NaN,1.4465E-05,5.9196E-06,1.6967E-06,8.4926E-07,7.0155E-07,6.6780E-07,6.4276E-07,1.7472E-08,1.0000E-12
54510.0000,NaN,1.5367E-05,6.1904E-06,1.4981E-06,6.0742E-07,5.4500E-07,5.2936E-07,5.4698E-07,5.7920E-08,1.0000E-12
54511.0000,NaN,1.2594E-05,4.9549E-06,1.2596E-06,3.6856E-07,7.7768E-08,3.0848E-08,2.7747E-08,1.7634E-08,1.0000E-12
54512.0000,NaN,9.6361E-06,3.6100E-06,8.8914E-07,3.2192E-07,8.6670E-08,5.1310E-09,1.1933E-09,3.9571E-09,1.0000E-12
54513.0000,NaN,8.0726E-06,3.0749E-06,8.1858E-07,3.4351E-07,1.4257E-07,1.9097E-08,2.7247E-09,1.5719E-09,1.0000E-12
54514.0000,NaN,8.4209E-06,3.2218E-06,8.8546E-07,4.0548E-07,2.2018E-07,1.0374E-07,9.8182E-09,8.5447E-10,1.0000E-12
54515.0000,NaN,9.9818E-06,3.9730E-06,1.1582E-06,5.7295E-07,3.7214E-07,3.5862E-07,1.1269E-07,1.0936E-09,1.0000E-12
54516.0000,NaN,1.2092E-05,4.8926E-06,1.4838E-06,1.0125E-06,1.2066E-06,1.3612E-06,1.2075E-06,4.5439E-09,1.0000E-12
54517.0000,NaN,1.3287E-05,5.3914E-06,2.0197E-06,2.3183E-06,2.6059E-06,2.8759E-06,3.2171E-06,1.4763E-07,1.0000E-12
54518.0000,NaN,1.2999E-05,5.0167E-06,8.2690E-07,1.6427E-07,9.8611E-08,1.0131E-07,1.2421E-07,3.4561E-08,1.0000E-12
54519.0000,NaN,6.3514E-06,2.4123E-06,4.9500E-07,1.8531E-08,2.3578E-10,5.8123E-11,9.0971E-11,2.9605E-10,1.0000E-12
54520.0000,NaN,4.0699E-06,1.3785E-06,3.1479E-07,3.6437E-08,5.6534E-10,1.0015E-10,2.5795E-10,4.0700E-10,1.0000E-12
54521.0000,NaN,3.2803E-06,1.2587E-06,3.2238E-07,7.2414E-08,1.8589E-09,3.6471E-10,7.2877E-10,4.7291E-10,1.0000E-12
54522.0000,NaN,3.8341E-06,1.3934E-06,3.7030E-07,1.0876E-07,5.4657E-09,1.0976E-09,1.5526E-09,4.6699E-10,1.0000E-12
54523.0000,NaN,4.3256E-06,1.7163E-06,4.6358E-07,1.5370E-07,1.5829E-08,4.0484E-09,3.4535E-09,2.5348E-10,1.0000E-12
54524.0000,NaN,5.1612E-06,2.0131E-06,5.6357E-07,2.2003E-07,4.9438E-08,3.9008E-08,1.2434E-08,1.0145E-10,1.0000E-12
54525.0000,NaN,5.7840E-06,2.3715E-06,6.8928E-07,3.4862E-07,2.1627E-07,7.7403E-07,1.0228E-07,3.9661E-11,1.0000E-12
54526.0000,NaN,8.8025E-06,3.6352E-06,1.2462E-06,8.8516E-07,1.7455E-06,4.5262E-06,3.4216E-06,1.6132E-11,1.0000E-12
54527.0000,NaN,1.1461E-05,4.9194E-06,2.5063E-06,2.5637E-06,2.0872E-06,1.5565E-06,1.0998E-06,4.6643E-11,1.0000E-12
54528.0000,NaN,1.1510E-05,3.7660E-06,4.1582E-07,9.5709E-08,1.1832E-08,4.5074E-09,1.3389E-09,4.7493E-11,1.0000E-12
54529.0000,NaN,3.7675E-06,1.5395E-06,2.0872E-07,2.8489E-09,1.5449E-10,2.2722E-10,7.2722E-10,5.0503E-11,1.0000E-12
54530.0000,NaN,2.0771E-06,6.5540E-07,1.5281E-07,5.7492E-09,3.6244E-10,3.0048E-10,1.1596E-09,1.0057E-10,1.0000E-12
54531.0000,NaN,1.6318E-06,6.3690E-07,1.4109E-07,1.3481E-08,9.2658E-10,4.2392E-10,9.3317E-10,2.1451E-10,1.0000E-12
54532.0000,NaN,2.0791E-06,7.3461E-07,1.8306E-07,2.7478E-08,2.2157E-09,5.6926E-10,3.3875E-10,4.4790E-10,1.0000E-12
54533.0000,NaN,2.5986E-06,1.0267E-06,2.5344E-07,5.4439E-08,5.3239E-09,7.3301E-10,1.6371E-10,9.3211E-10,1.0000E-12
54534.0000,NaN,3.4312E-06,1.3331E-06,3.6361E-07,1.0905E-07,1.4406E-08,9.8060E-10,5.9323E-11,1.9844E-09,1.0000E-12
54535.0000,NaN,3.9016E-06,1.6279E-06,4.7414E-07,1.8843E-07,4.5032E-08,1.6184E-09,1.6384E-11,4.7105E-09,1.0000E-12
54536.0000,NaN,4.6424E-06,1.8696E-06,5.5785E-07,2.4935E-07,1.1174E-07,3.9005E-09,3.3110E-12,3.0001E-08,1.0000E-12
54537.0000,NaN,4.8151E-06,1.9903E-06,5.8358E-07,2.5937E-07,1.4945E-07,1.1192E-08,1.0000E-12,4.5525E-07,1.0000E-12
54538.0000,NaN,5.0919E-06,2.0020E-06,5.6127E-07,2.4459E-07,1.4275E-07,2.2128E-08,1.0000E-12,2.7194E-06,5.2645E-12
54539.0000,NaN,4.6730E-06,1.8843E-06,5.3261E-07,2.3358E-07,1.2824E-07,2.6513E-08,1.0000E-12,2.5441E-07,2.4623E-11
54540.0000,NaN,4.6944E-06,1.8069E-06,4.9940E-07,2.2881E-07,1.2690E-07,2.9099E-08,1.0000E-12,1.3936E-09,1.0000E-12
54541.0000,NaN,4.2554E-06,1.6966E-06,4.7391E-07,2.1594E-07,1.0973E-07,2.4425E-08,1.0000E-12,4.9912E-10,1.0000E-12
54542.0000,NaN,4.1514E-06,1.5974E-06,4.5222E-07,2.2547E-07,1.1639E-07,2.1844E-08,1.0000E-12,2.4831E-08,1.0000E-12
54543.0000,NaN,3.8441E-06,1.5252E-06,4.3600E-07,2.1810E-07,1.0821E-07,1.7798E-08,1.0000E-12,5.6635E-06,3.6693E-11
54544.0000,NaN,3.7103E-06,1.4332E-06,4.1073E-07,2.2918E-07,1.0980E-07,1.4972E-08,1.0000E-12,2.2050E-06,2.0594E-07
54545.0000,NaN,3.4231E-06,1.3579E-06,4.0193E-07,2.0852E-07,9.0910E-08,1.0961E-08,1.0000E-12,5.2514E-06,1.6150E-05
54546.0000,NaN,3.3038E-06,1.2792E-06,3.7365E-07,2.5234E-07,6.9815E-08,8.5327E-09,1.0000E-12,2.2847E-07,5.2474E-09
54547.0000,NaN,3.0620E-06,1.2166E-06,3.7390E-07,1.7049E-07,3.8108E-08,5.4367E-09,1.0000E-12,6.9541E-10,1.0000E-12
54548.0000,NaN,2.9185E-06,1.1288E-06,3.2266E-07,2.6748E-07,2.3842E-08,3.1631E-09,1.0000E-12,1.8143E-10,1.0000E-12
54549.0000,NaN,2.7914E-06,1.1162E-06,3.7400E-07,6.4313E-08,2.8674E-08,1.1737E-09,2.7636E-11,7.8258E-07,1.0000E-07
54550.0000,NaN,2.4963E-06,9.6142E-07,2.6013E-07,1.1519E-07,2.5126E-07,1.6959E-07,8.0039E-10,2.7853E-06,2.1719E-07
54551.0000,NaN,2.2360E-06,8.9768E-07,3.6423E-07,1.8361E-07,1.9862E-07,1.8612E-07,1.7465E-09,2.1628E-06,1.1519E-07
54552.0000,NaN,2.7280E-06,1.0414E-06,1.8416E-07,2.2483E-07,8.9144E-08,9.4752E-08,1.8507E-09,1.7411E-07,3.7569E-08
54553.0000,NaN,1.6126E-06,6.3803E-07,2.2127E-07,1.4650E-08,1.7004E-07,2.0175E-07,2.4156E-09,1.6530E-06,2.1485E-07
54554.0000,NaN,1.6431E-06,7.0266E-07,2.2143E-07,3.0824E-08,4.8974E-07,3.9511E-07,5.4172E-09,3.7674E-06,2.1890E-07
54555.0000,NaN,1.6028E-06,5.7916E-07,2.6240E-07,1.3870E-07,9.2405E-07,5.5131E-07,6.5957E-09,1.0940E-06,2.6086E-07
54556.0000,NaN,2.4867E-06,1.2411E-06,6.5572E-07,5.7493E-07,1.1903E-06,5.3489E-07,5.2425E-09,2.2753E-06,5.6351E-07
54557.0000,NaN,4.2916E-06,1.6741E-06,1.3053E-06,1.0540E-06,1.9865E-06,6.5597E-07,4.9786E-09,3.3598E-06,4.4440E-07
54558.0000,NaN,6.1282E-06,4.5920E-06,2.6878E-06,1.1236E-06,5.2654E-07,3.2889E-07,8.6052E-09,4.4295E-06,1.4471E-06
54559.0000,NaN,8.5849E-06,2.5997E-06,1.6527E-06,6.0517E-07,9.9517E-07,7.4812E-07,1.6039E-08,3.8376E-06,1.0612E-06
54560.0000,NaN,2.3431E-06,1.6398E-06,8.2531E-07,9.9049E-07,5.6483E-07,1.2292E-07,7.1444E-09,1.0113E-06,5.8271E-07
54561.0000,NaN,5.7382E-06,1.6254E-06,5.0053E-07,1.0550E-07,6.9281E-07,5.2489E-07,9.5626E-09,6.5597E-06,1.7534E-06
54562.0000,NaN,4.9790E-06,2.3658E-06,1.1345E-06,3.2164E-07,3.4686E-07,1.7500E-07,4.5982E-08,4.8042E-06,4.3390E-06
54563.0000,NaN,1.1107E-05,3.9522E-06,7.2173E-07,4.4745E-07,4.2170E-07,4.2295E-07,4.3995E-08,1.6454E-05,1.1064E-05
54564.0000,NaN,8.2651E-06,4.2231E-06,2.9783E-06,6.7610E-07,5.1580E-07,2.4300E-07,5.5416E-08,5.1333E-06,7.5322E-06
54565.0000,NaN,1.8610E-05,6.4101E-06,1.4514E-06,9.0415E-07,4.0831E-07,2.1104E-07,1.0041E-09,1.4299E-05,1.6535E-05
54566.0000,NaN,1.2292E-05,6.7020E-06,5.0483E-06,1.1496E-06,7.3906E-07,4.1977E-07,1.2992E-07,7.6437E-06,7.3256E-06
54567.0000,NaN,2.1046E-05,6.3186E-06,1.8137E-06,1.1500E-06,8.9511E-07,5.6634E-07,9.5645E-08,3.3991E-06,6.3091E-06
54568.0000,NaN,1.4921E-05,8.0642E-06,5.3006E-06,1.4433E-06,6.0448E-07,5.3218E-07,1.6292E-08,8.8813E-06,1.3766E-05
54569.0000,NaN,1.8150E-05,5.2024E-06,9.9926E-07,5.8722E-07,5.7417E-07,6.5424E-07,3.4524E-07,1.5447E-05,1.8018E-05
54570.0000,NaN,8.9686E-06,4.8172E-06,3.1752E-06,2.0545E-06,7.2212E-07,1.2904E-06,1.1565E-06,1.3232E-05,1.2017E-05
54571.0000,NaN,2.8601E-05,8.5020E-06,1.2224E-06,6.5436E-07,1.1518E-06,1.3009E-06,2.4801E-07,3.1618E-06,1.1962E-05
54572.0000,NaN,1.0261E-05,5.5536E-06,2.8805E-06,4.3028E-06,6.5560E-07,7.8625E-07,3.6489E-07,3.6861E-05,2.2549E-05
54573.0000,NaN,2.7410E-05,8.2806E-06,2.2530E-06,3.2288E-07,6.1964E-07,2.5042E-06,5.9574E-06,1.7739E-05,2.8424E-05
54574.0000,NaN,1.7233E-05,8.1535E-06,3.4525E-06,1.1634E-06,1.0362E-06,3.5886E-06,7.9115E-06,1.6343E-05,3.1605E-05
54575.0000,NaN,3.4842E-05,1.2013E-05,3.0399E-06,1.2352E-06,3.3454E-06,1.0247E-05,1.3593E-06,5.7753E-06,7.1605E-06
54576.0000,NaN,4.3817E-05,2.2334E-05,1.1581E-05,7.7117E-06,1.8798E-06,6.1062E-07,1.0974E-06,2.4351E-05,3.4591E-05
54577.0000,NaN,7.2031E-05,2.5878E-05,7.9116E-06,1.3080E-06,3.0665E-06,1.5320E-06,1.3375E-05,1.5630E-05,2.0481E-05
54578.0000,NaN,5.1548E-05,2.9333E-05,1.7691E-05,9.5034E-06,2.0182E-06,4.5220E-06,3.1872E-06,1.3270E-05,1.1650E-05
54579.0000,NaN,5.8646E-05,1.6027E-05,5.3186E-06,9.7086E-07,5.6142E-06,2.8147E-06,2.3870E-06,1.1749E-05,1.7848E-05
54580.0000,NaN,4.4589E-05,2.5468E-05,1.5752E-05,8.9495E-06,2.4534E-06,5.9190E-07,4.8643E-07,9.5113E-06,1.3077E-05
54581.0000,NaN,9.0971E-05,2.5070E-05,5.5855E-06,9.3422E-07,9.8666E-07,1.0804E-06,9.7603E-06,1.2503E-05,1.3464E-05
54582.0000,NaN,3.3908E-05,2.2065E-05,1.6217E-05,3.0987E-06,1.5640E-06,3.4156E-06,3.1637E-06,1.3317E-05,1.3556E-05
54583.0000,NaN,6.1817E-05,1.4282E-05,4.5490E-06,1.5098E-06,1.2992E-06,4.6700E-07,2.2786E-05,5.8928E-05,7.7346E-05
54584.0000,NaN,3.2909E-05,2.0208E-05,1.2723E-05,3.6973E-06,2.0769E-06,9.4611E-07,9.1507E-06,1.4680E-04,1.6082E-04
54585.0000,NaN,7.8169E-05,1.9361E-05,4.2631E-06,1.2702E-06,9.6928E-07,1.4218E-06,5.0420E-06,3.2213E-06,3.0458E-06
54586.0000,NaN,2.8190E-05,1.8551E-05,1.2609E-05,3.1449E-06,1.4100E-06,1.3515E-06,8.4397E-08,1.6498E-06,7.8098E-06
54587.0000,NaN,6.7270E-05,1.5797E-05,2.7281E-06,8.8989E-07,1.5504E-06,8.7918E-07,2.0907E-07,4.2802E-06,9.0966E-06
54588.0000,NaN,2.2668E-05,1.4085E-05,8.0238E-06,1.7896E-06,9.6829E-07,4.7057E-07,8.3410E-07,3.7012E-06,1.1775E-05
54589.0000,NaN,8.9227E-05,2.2520E-05,3.8597E-06,2.6944E-06,1.3617E-06,7.4654E-07,8.1088E-06,5.8364E-05,1.1552E-04
