"",-9.000,-8.000,-7.000,-6.000,-5.000,-4.000,-3.000,-2.000,-1.000,0.000
54475.0000,NaN,1.9506E-04,4.4814E-04,3.1637E-04,2.1768E-04,1.0478E-04,7.5283E-05,4.3316E-06,2.2578E-06,1.5027E-07
54476.0000,NaN,2.2017E-04,4.1659E-04,2.8754E-04,2.3994E-04,2.1514E-04,7.3437E-05,2.3400E-05,1.1809E-06,1.5030E-07
54477.0000,NaN,1.8421E-04,4.1087E-04,2.8689E-04,1.9401E-04,8.1101E-05,5.4914E-05,1.5056E-06,1.7587E-06,1.5035E-07
54478.0000,NaN,1.9470E-04,3.7971E-04,2.6201E-04,2.1487E-04,1.9361E-04,6.9771E-05,1.2530E-05,7.4866E-07,1.5042E-07
54479.0000,NaN,1.7855E-04,3.8413E-04,2.6981E-04,1.8245E-04,6.1107E-05,3.4948E-05,9.9869E-07,9.9078E-07,1.5050E-07
54480.0000,NaN,1.7620E-04,3.5313E-04,2.4183E-04,1.9574E-04,1.7817E-04,7.8589E-05,6.4690E-06,6.2009E-07,1.5058E-07
54481.0000,NaN,1.8348E-04,3.7818E-04,2.7624E-04,2.1185E-04,8.3812E-05,4.2563E-05,4.1180E-06,9.3542E-07,1.5061E-07
54482.0000,NaN,1.8843E-04,3.7501E-04,2.5551E-04,2.0119E-04,1.9392E-04,9.2123E-05,1.2553E-05,9.2865E-07,1.5059E-07
54483.0000,NaN,1.9355E-04,3.9657E-04,2.8989E-04,2.2390E-04,9.2394E-05,4.9481E-05,7.0072E-06,1.5123E-06,1.5053E-07
54484.0000,NaN,1.8552E-04,3.7682E-04,2.5312E-04,1.9424E-04,1.8520E-04,7.9774E-05,1.7395E-05,1.1179E-06,1.5048E-07
54485.0000,NaN,1.8100E-04,3.7404E-04,2.6647E-04,1.9720E-04,7.1240E-05,4.0379E-05,4.8722E-06,1.6058E-06,1.5047E-07
54486.0000,NaN,1.6364E-04,3.4007E-04,2.2723E-04,1.7149E-04,1.5533E-04,5.7514E-05,1.5683E-05,7.0172E-07,1.5051E-07
54487.0000,NaN,1.6227E-04,3.3415E-04,2.3941E-04,1.8561E-04,8.1253E-05,3.3329E-05,2.5569E-06,1.2302E-06,1.5059E-07
54488.0000,NaN,1.5938E-04,3.2605E-04,2.2488E-04,1.8213E-04,1.7162E-04,7.4200E-05,1.5361E-05,4.0186E-07,1.5068E-07
54489.0000,NaN,1.7134E-04,3.4427E-04,2.5173E-04,2.0745E-04,1.4949E-04,8.5146E-05,1.0575E-05,1.0610E-06,1.5074E-07
54490.0000,NaN,1.7835E-04,3.5853E-04,2.5428E-04,2.1399E-04,1.9206E-04,1.1053E-04,3.0642E-05,7.5119E-07,1.5070E-07
54491.0000,NaN,1.8074E-04,3.6574E-04,2.5828E-04,2.0322E-04,1.6845E-04,1.2323E-04,1.8704E-05,1.7875E-06,1.5064E-07
54492.0000,NaN,1.6650E-04,3.4515E-04,2.3905E-04,1.8441E-04,1.3276E-04,6.8314E-05,2.2717E-05,6.2132E-07,1.5060E-07
54493.0000,NaN,1.5592E-04,3.2226E-04,2.2299E-04,1.7839E-04,1.5290E-04,1.1641E-04,1.7327E-05,1.3159E-06,1.5064E-07
54494.0000,NaN,1.4996E-04,3.1077E-04,2.2048E-04,1.8102E-04,1.5802E-04,1.1125E-04,2.0786E-05,3.7509E-07,1.5070E-07
54495.0000,NaN,1.5482E-04,3.1244E-04,2.2075E-04,1.8439E-04,1.8369E-04,2.2492E-04,5.7862E-05,8.8544E-07,1.5078E-07
54496.0000,NaN,1.5486E-04,3.1717E-04,2.2686E-04,1.8509E-04,1.6012E-04,1.7436E-04,3.1135E-05,6.1171E-07,1.5078E-07
54497.0000,NaN,1.5703E-04,3.1683E-04,2.2094E-04,1.7390E-04,1.3276E-04,7.7374E-05,3.4134E-05,1.0603E-06,1.5078E-07
54498.0000,NaN,1.4268E-04,2.9924E-04,2.0807E-04,1.6193E-04,1.3283E-04,9.7671E-05,1.3536E-05,4.7775E-07,1.5080E-07
54499.0000,NaN,1.4247E-04,2.8927E-04,2.0163E-04,1.5716E-04,1.1274E-04,5.4555E-05,2.7695E-05,7.6620E-07,1.5086E-07
54500.0000,NaN,1.3338E-04,2.7881E-04,1.9668E-04,1.6373E-04,1.6202E-04,1.5661E-04,1.0239E-05,3.5866E-07,1.5092E-07
54501.0000,NaN,1.4339E-04,2.8724E-04,2.2046E-04,2.8588E-04,1.1221E-03,1.7235E-03,6.7084E-04,1.0066E-06,1.5094E-07
54502.0000,NaN,1.6398E-04,3.2409E-04,2.5025E-04,4.2801E-04,1.8720E-03,2.5054E-03,3.1146E-03,4.0971E-06,1.5081E-07
54503.0000,NaN,1.6604E-04,3.3174E-04,1.9844E-04,2.8267E-05,5.1968E-06,3.7531E-06,4.6809E-06,8.6111E-07,1.5069E-07
54504.0000,NaN,7.9295E-05,1.9222E-04,1.1184E-04,1.4874E-05,5.0401E-07,1.7049E-07,1.7309E-07,2.2873E-07,1.5085E-07
54505.0000,NaN,6.0934E-05,1.3146E-04,8.1344E-05,2.2331E-05,8.1587E-07,1.8008E-07,1.8328E-07,1.9285E-07,1.5106E-07
54506.0000,NaN,6.4035E-05,1.3051E-04,9.2295E-05,3.1203E-05,2.5658E-06,2.9142E-07,2.8267E-07,1.7476E-07,1.5121E-07
54507.0000,NaN,9.2890E-05,1.6123E-04,1.1734E-04,5.2502E-05,6.9397E-06,1.3024E-06,1.0616E-06,1.6421E-07,1.5128E-07
54508.0000,NaN,1.1230E-04,2.1432E-04,1.6282E-04,9.0501E-05,1.5748E-05,1.3365E-05,9.8790E-06,1.5941E-07,1.5131E-07
54509.0000,NaN,1.4341E-04,2.6861E-04,2.1385E-04,1.7699E-04,4.6301E-05,1.7558E-04,1.4421E-04,1.6979E-07,1.5131E-07
54510.0000,NaN,1.8776E-04,3.5988E-04,3.2285E-04,6.8133E-04,3.8091E-04,8.9314E-04,1.2979E-03,3.7683E-07,1.5123E-07
54511.0000,NaN,1.9871E-04,3.7532E-04,2.6159E-04,4.4852E-04,6.3508E-04,2.2800E-04,3.2094E-04,1.7843E-06,1.5112E-07
54512.0000,NaN,1.2612E-04,2.7143E-04,1.4660E-04,3.2110E-05,1.2634E-05,6.8967E-06,1.1179E-06,1.5374E-07,1.5095E-07
54513.0000,NaN,6.9617E-05,1.5870E-04,9.8236E-05,4.3972E-05,5.4932E-06,1.1344E-06,2.5418E-07,1.5582E-07,1.5111E-07
54514.0000,NaN,6.5859E-05,1.3846E-04,9.4209E-05,5.3653E-05,1.7903E-05,4.2195E-06,6.8638E-07,1.5561E-07,1.5123E-07
54515.0000,NaN,8.9598E-05,1.6338E-04,1.2167E-04,9.1614E-05,7.2360E-05,1.1440E-04,9.3537E-06,1.5473E-07,1.5130E-07
54516.0000,NaN,1.3927E-04,2.4963E-04,2.3241E-04,5.0386E-04,9.0315E-04,1.8541E-03,3.0797E-04,1.6000E-07,1.5122E-07
54517.0000,NaN,1.9212E-04,3.6509E-04,8.9959E-04,4.7249E-03,6.6303E-03,7.1907E-03,7.0448E-03,2.9752E-07,1.5115E-07
54518.0000,NaN,1.5570E-04,2.8070E-04,6.3598E-05,1.0058E-04,5.1581E-05,3.3191E-05,1.6025E-04,1.0861E-05,1.5108E-07
54519.0000,NaN,5.8437E-05,1.4340E-04,1.0110E-05,4.7104E-07,2.7988E-07,2.5054E-07,2.5835E-07,7.8174E-06,1.5092E-07
54520.0000,NaN,2.4518E-05,6.0421E-05,9.5677E-06,2.7195E-07,1.7840E-07,1.9469E-07,1.9937E-07,1.5048E-06,1.5098E-07
54521.0000,NaN,2.8583E-05,5.4726E-05,1.0834E-05,7.2140E-07,2.4614E-07,6.4540E-07,1.6987E-06,6.2684E-07,1.5104E-07
54522.0000,NaN,4.6487E-05,7.0632E-05,1.6634E-05,2.3171E-06,8.3478E-07,6.2902E-06,3.5047E-05,5.8924E-06,1.5106E-07
54523.0000,NaN,7.1602E-05,1.1548E-04,3.1013E-05,6.6526E-06,9.1920E-06,3.2347E-04,1.7526E-03,3.6812E-04,1.5104E-07
54524.0000,NaN,1.0226E-04,1.8253E-04,7.2738E-05,2.6264E-05,5.7755E-04,1.4794E-02,1.2343E-02,3.7377E-03,1.5103E-07
54525.0000,NaN,2.1712E-04,4.4757E-04,1.0804E-03,6.1263E-04,3.8019E-04,1.6933E-04,2.2358E-05,3.7165E-06,1.5313E-07
54526.0000,NaN,2.4700E-04,5.3360E-04,1.7592E-03,9.0032E-04,3.9048E-06,1.8547E-07,1.6965E-07,1.5687E-07,1.5104E-07
54527.0000,NaN,8.2189E-05,9.0998E-05,7.3595E-06,3.4412E-06,2.2055E-06,1.9533E-07,2.1923E-07,1.8079E-07,1.5109E-07
54528.0000,NaN,1.1677E-05,3.9707E-05,2.1432E-06,2.7972E-07,8.7018E-07,2.6075E-07,1.6709E-07,1.6703E-07,1.5112E-07
54529.0000,NaN,1.2748E-05,1.9637E-05,2.3029E-06,3.2174E-07,7.8803E-07,2.7548E-07,1.5966E-07,1.6396E-07,1.5118E-07
54530.0000,NaN,2.0188E-05,2.5831E-05,3.0928E-06,6.2888E-07,1.0767E-06,2.8191E-07,1.5999E-07,8.6973E-07,1.5115E-07
54531.0000,NaN,3.3272E-05,4.0110E-05,5.6274E-06,1.4660E-06,1.6306E-06,2.7561E-07,1.5928E-07,3.6389E-05,1.5114E-07
54532.0000,NaN,6.2999E-05,8.0849E-05,1.2433E-05,3.8780E-06,2.7164E-06,2.7188E-07,1.5837E-07,2.8752E-03,1.5128E-07
54533.0000,NaN,8.3406E-05,1.3990E-04,2.8855E-05,1.0956E-05,5.4011E-06,2.9108E-07,1.5745E-07,3.5379E-04,3.4157E-07
54534.0000,NaN,1.2702E-04,2.1977E-04,6.1690E-05,2.5013E-05,1.1802E-05,3.9029E-07,1.5660E-07,2.7814E-04,1.5323E-07
54535.0000,NaN,1.0295E-04,2.1384E-04,1.0203E-04,3.7709E-05,1.7681E-05,6.8920E-07,1.5611E-07,2.0380E-05,1.5046E-07
54536.0000,NaN,1.1402E-04,2.0127E-04,1.0852E-04,4.3414E-05,1.7697E-05,9.7429E-07,1.5414E-07,2.0277E-07,1.5128E-07
54537.0000,NaN,7.0428E-05,1.6540E-04,1.0347E-04,4.4661E-05,1.6110E-05,1.1135E-06,1.5421E-07,3.4909E-07,1.5128E-07
54538.0000,NaN,8.7212E-05,1.5528E-04,9.0457E-05,3.6978E-05,1.0670E-05,9.9261E-07,1.5339E-07,1.4419E-05,1.5148E-07
54539.0000,NaN,6.1489E-05,1.4502E-04,9.2748E-05,4.1003E-05,1.1900E-05,9.9640E-07,1.5338E-07,1.2776E-02,1.5156E-07
54540.0000,NaN,8.5676E-05,1.5016E-04,8.7592E-05,3.0862E-05,6.4168E-06,8.0074E-07,1.5274E-07,1.3373E-03,5.7929E-06
54541.0000,NaN,6.1298E-05,1.4074E-04,7.9624E-05,2.6945E-05,6.7593E-06,5.9762E-07,1.5230E-07,1.5563E-07,1.5002E-07
54542.0000,NaN,7.6682E-05,1.3976E-04,8.4091E-05,2.8412E-05,3.9506E-06,5.3173E-07,1.5246E-07,3.2509E-07,1.5165E-07
54543.0000,NaN,6.0407E-05,1.3378E-04,6.8472E-05,1.6006E-05,4.9658E-06,4.2234E-07,1.5233E-07,1.5702E-07,1.5176E-07
54544.0000,NaN,6.7782E-05,1.2681E-04,7.2949E-05,2.6549E-05,2.4320E-06,3.3938E-07,1.5221E-07,9.2990E-07,1.5241E-07
54545.0000,NaN,5.9937E-05,1.2829E-04,6.0554E-05,6.2660E-06,3.7895E-06,2.9705E-07,1.5204E-07,4.9480E-05,1.5453E-07
54546.0000,NaN,5.8081E-05,1.1084E-04,5.5146E-05,2.8222E-05,1.2127E-06,2.3139E-07,1.5183E-07,2.9003E-03,4.8671E-06
54547.0000,NaN,5.8139E-05,1.2279E-04,6.4663E-05,2.2998E-06,2.7945E-06,2.1475E-07,1.5173E-07,1.0277E-03,1.7836E-03
54548.0000,NaN,5.2654E-05,9.7783E-05,3.3083E-05,2.6376E-05,1.0287E-06,1.8068E-07,1.5150E-07,1.5983E-06,1.5000E-07
54549.0000,NaN,5.3088E-05,1.1491E-04,7.8635E-05,7.2853E-07,1.6189E-06,1.5143E-07,2.7108E-07,3.6390E-06,1.5180E-07
54550.0000,NaN,5.2004E-05,8.8569E-05,1.1824E-05,1.0035E-05,6.4269E-06,9.9402E-07,4.3283E-06,1.5285E-05,1.5558E-07
54551.0000,NaN,3.9253E-05,9.5492E-05,8.9082E-05,8.1453E-06,1.0954E-05,3.5640E-06,1.3920E-05,1.0580E-05,1.5428E-07
54552.0000,NaN,1.3762E-04,1.5202E-04,3.0345E-06,2.9047E-05,2.4621E-05,9.7330E-06,1.8931E-06,2.6308E-07,1.5150E-07
54553.0000,NaN,3.7261E-05,6.8540E-05,1.7182E-04,1.8744E-05,2.5539E-05,4.3540E-06,2.5867E-06,4.9378E-06,1.6194E-07
54554.0000,NaN,8.9681E-04,9.0426E-04,1.0492E-06,2.1193E-05,4.9339E-06,5.7698E-06,8.7227E-06,1.2450E-05,1.6777E-07
54555.0000,NaN,1.1513E-06,6.2961E-07,1.6337E-05,3.5439E-06,3.3682E-05,1.1384E-05,6.9035E-06,3.5575E-06,1.7709E-07
54556.0000,NaN,2.9170E-07,2.9621E-07,2.0514E-06,2.6367E-05,2.1448E-06,2.6009E-06,5.9657E-07,1.4108E-05,2.2927E-07
54557.0000,NaN,4.4288E-07,6.8050E-07,5.9834E-06,2.4710E-06,1.6393E-05,3.0434E-06,1.6001E-06,1.2173E-05,2.3495E-07
54558.0000,NaN,1.2193E-06,1.4142E-06,8.9120E-07,6.8493E-06,2.8123E-07,9.3388E-07,2.7041E-06,3.6080E-05,5.0121E-07
54559.0000,NaN,3.9348E-06,3.8358E-06,2.7543E-06,2.7494E-06,1.3787E-06,2.5568E-06,2.9704E-06,1.4026E-05,4.9750E-07
54560.0000,NaN,1.3756E-05,4.3664E-06,1.3367E-06,1.9799E-06,9.3610E-07,3.6892E-07,4.9997E-07,1.3621E-05,4.1169E-07
54561.0000,NaN,2.7918E-05,1.2019E-05,1.5793E-06,1.3415E-06,7.8450E-07,4.7521E-07,2.7654E-07,1.3394E-05,1.1661E-06
54562.0000,NaN,6.3984E-05,3.0804E-05,4.3822E-06,2.2961E-06,8.9919E-07,7.5710E-07,3.1528E-06,8.3688E-05,3.0490E-06
54563.0000,NaN,1.3040E-04,8.1489E-05,1.1161E-05,2.4672E-06,1.1800E-06,1.7126E-06,7.8715E-06,3.7969E-05,1.0750E-05
54564.0000,NaN,2.2788E-04,1.7701E-04,3.1565E-05,8.8643E-06,2.6131E-06,3.4106E-06,8.0158E-06,1.2818E-04,5.5886E-06
54565.0000,NaN,2.8345E-04,3.6594E-04,5.3797E-05,7.5216E-06,3.9394E-07,1.6960E-07,1.1192E-05,1.6352E-04,2.9814E-05
54566.0000,NaN,2.2026E-04,3.7146E-04,7.2178E-05,1.4010E-05,2.1554E-06,1.8422E-06,2.1609E-05,6.1178E-05,7.1949E-06
54567.0000,NaN,1.5388E-04,3.4328E-04,8.3384E-05,1.2503E-05,1.4763E-06,1.7656E-06,1.7117E-05,9.2851E-05,2.0322E-05
54568.0000,NaN,2.4758E-04,3.9891E-04,1.1748E-04,1.9475E-05,2.5481E-06,2.6551E-07,4.5457E-05,3.5272E-04,3.7447E-05
54569.0000,NaN,9.0596E-05,2.2206E-04,3.7992E-05,4.1258E-06,2.3837E-06,3.4649E-06,1.6630E-04,6.3452E-04,6.6657E-05
54570.0000,NaN,1.7789E-04,3.0591E-04,2.3070E-04,5.9616E-05,7.8230E-06,8.1378E-06,1.0362E-04,1.5707E-04,5.1371E-05
54571.0000,NaN,2.9229E-04,3.8296E-04,4.6962E-06,2.1340E-06,1.0354E-05,1.2900E-06,9.2553E-05,2.9758E-04,7.4015E-05
54572.0000,NaN,4.6726E-05,1.6083E-04,1.2623E-04,3.6731E-05,8.3644E-07,2.8930E-06,7.1427E-05,1.7503E-04,1.6363E-04
54573.0000,NaN,3.4666E-04,3.6514E-04,2.0544E-06,4.2154E-07,7.2770E-06,1.7363E-05,5.6595E-04,1.2259E-03,2.8644E-04
54574.0000,NaN,2.7309E-05,7.1598E-05,3.2127E-05,8.4515E-06,2.0149E-05,2.1568E-05,4.3851E-05,4.2394E-04,3.7957E-04
54575.0000,NaN,4.7682E-04,6.3434E-04,3.2214E-05,2.1146E-05,1.4080E-05,6.1809E-06,1.1570E-04,1.6956E-04,5.6161E-05
54576.0000,NaN,1.0539E-03,4.2159E-04,2.0858E-04,1.2955E-06,7.9510E-07,9.1674E-07,4.5303E-06,5.2080E-04,6.0681E-04
54577.0000,NaN,1.0470E-04,9.4887E-04,2.1943E-05,1.2129E-05,4.4374E-06,4.7525E-06,3.3260E-04,7.4321E-04,9.6874E-04
54578.0000,NaN,1.7062E-04,1.1589E-04,2.5791E-04,3.8517E-06,5.3999E-06,3.9658E-06,1.3764E-06,3.5186E-04,2.4419E-04
54579.0000,NaN,1.9862E-04,3.7348E-04,1.7624E-05,1.2793E-05,6.2343E-06,1.9425E-06,1.5516E-05,7.2777E-04,3.9457E-04
54580.0000,NaN,2.5341E-04,2.1525E-04,2.3673E-04,1.1411E-05,1.1214E-05,1.0461E-06,3.7888E-05,2.3046E-03,1.3706E-03
54581.0000,NaN,7.7711E-04,1.1922E-03,5.5972E-05,3.5686E-05,9.5482E-06,3.0321E-05,6.7334E-05,1.3627E-03,1.7594E-03
54582.0000,NaN,3.1897E-04,5.3329E-04,7.5166E-04,3.1753E-05,4.6374E-05,1.0191E-05,7.8770E-05,2.5689E-04,1.2414E-04
54583.0000,NaN,1.4523E-03,1.6999E-03,1.4375E-04,1.3529E-04,3.0891E-05,3.6080E-06,7.8121E-04,6.1144E-03,3.2653E-03
54584.0000,NaN,1.2796E-04,4.6884E-04,8.7464E-04,2.5856E-05,1.9390E-05,1.1058E-05,1.3717E-02,1.6686E-02,7.9534E-03
54585.0000,NaN,3.2506E-04,3.1916E-04,2.1463E-05,7.4540E-05,3.6227E-06,1.6968E-05,5.8447E-05,1.8012E-05,1.0889E-05
54586.0000,NaN,3.9984E-05,2.0952E-04,1.3257E-04,2.4530E-05,1.4842E-05,4.4820E-06,2.1367E-06,1.0899E-05,1.7144E-05
54587.0000,NaN,6.9985E-04,5.8669E-04,6.9084E-05,1.7042E-04,7.5609E-06,2.3332E-06,6.3885E-06,1.8155E-05,2.2836E-05
54588.0000,NaN,2.2618E-04,7.5189E-04,3.8285E-04,1.7319E-05,8.4655E-06,2.0507E-06,1.1932E-05,3.6298E-05,5.3915E-05
54589.0000,NaN,8.8623E-04,9.8839E-04,1.6630E-04,3.8649E-04,1.9125E-05,5.3540E-05,1.8610E-04,3.6427E-04,3.8660E-04
