"",-9.000,-8.000,-7.000,-6.000,-5.000,-4.000,-3.000,-2.000,-1.000,0.000
54473.0000,NaN,3.8722E-02,5.2050E-02,5.7794E-02,6.0475E-02,6.2040E-02,6.3278E-02,7.1313E-02,8.1383E-02,8.9327E-02
54474.0000,NaN,5.3410E-02,7.4161E-02,8.1922E-02,8.5573E-02,8.8325E-02,9.1214E-02,9.6632E-02,1.1298E-01,1.2474E-01
54475.0000,NaN,-4.1728E-02,-5.6336E-02,-6.2603E-02,-6.5476E-02,-6.7097E-02,-6.8348E-02,-7.6135E-02,-8.5610E-02,-9.4752E-02
54476.0000,NaN,-4.7531E-02,-6.5569E-02,-7.2433E-02,-7.5743E-02,-7.8415E-02,-8.1429E-02,-8.6244E-02,-9.9802E-02,-1.0995E-01
54477.0000,NaN,4.2991E-02,5.8509E-02,6.5088E-02,6.8086E-02,6.9758E-02,7.0995E-02,8.0713E-02,9.0463E-02,9.8834E-02
54478.0000,NaN,4.0951E-02,5.6447E-02,6.2447E-02,6.5340E-02,6.7780E-02,7.0981E-02,7.6684E-02,8.8523E-02,9.6331E-02
54479.0000,NaN,-4.3367E-02,-5.9543E-02,-6.6313E-02,-6.9435E-02,-7.1203E-02,-7.2441E-02,-8.4181E-02,-9.5075E-02,-1.0247E-01
54480.0000,NaN,-3.4816E-02,-4.7777E-02,-5.2833E-02,-5.5222E-02,-5.7345E-02,-6.1235E-02,-6.7546E-02,-7.7865E-02,-8.3884E-02
54481.0000,NaN,4.3919E-02,6.0658E-02,6.7633E-02,7.0962E-02,7.2944E-02,7.4370E-02,8.5672E-02,9.8248E-02,1.0560E-01
54482.0000,NaN,3.0492E-02,4.1684E-02,4.6064E-02,4.8031E-02,4.9597E-02,5.2825E-02,5.7342E-02,6.6209E-02,7.1848E-02
54483.0000,NaN,-4.6682E-02,-6.3555E-02,-7.0527E-02,-7.3930E-02,-7.5976E-02,-7.7405E-02,-8.6319E-02,-9.8039E-02,-1.0722E-01
54484.0000,NaN,-2.6583E-02,-3.5871E-02,-3.9525E-02,-4.1165E-02,-4.2448E-02,-4.5012E-02,-4.7739E-02,-5.3999E-02,-5.9639E-02
54485.0000,NaN,4.7842E-02,6.4970E-02,7.2062E-02,7.5549E-02,7.7647E-02,7.9111E-02,8.7197E-02,9.6909E-02,1.0694E-01
54486.0000,NaN,2.1454E-02,2.8954E-02,3.1945E-02,3.3309E-02,3.4415E-02,3.6831E-02,3.8756E-02,4.3450E-02,4.7815E-02
54487.0000,NaN,-4.6286E-02,-6.3676E-02,-7.0860E-02,-7.4380E-02,-7.6501E-02,-7.7996E-02,-8.8522E-02,-9.7300E-02,-1.0596E-01
54488.0000,NaN,-1.6297E-02,-2.2290E-02,-2.4690E-02,-2.5775E-02,-2.6581E-02,-2.8190E-02,-3.0029E-02,-3.4121E-02,-3.6936E-02
54489.0000,NaN,4.6671E-02,6.4171E-02,7.1318E-02,7.4721E-02,7.6713E-02,7.8186E-02,8.6076E-02,9.7308E-02,1.0493E-01
54490.0000,NaN,1.2341E-02,1.6844E-02,1.8639E-02,1.9447E-02,1.9970E-02,2.0474E-02,2.1365E-02,2.4522E-02,2.6732E-02
54491.0000,NaN,-4.9117E-02,-6.6306E-02,-7.3236E-02,-7.6415E-02,-7.8265E-02,-7.9649E-02,-8.2931E-02,-9.3291E-02,-1.0273E-01
54492.0000,NaN,-8.2633E-03,-1.1083E-02,-1.2218E-02,-1.2745E-02,-1.3070E-02,-1.3294E-02,-1.3632E-02,-1.5275E-02,-1.6941E-02
54493.0000,NaN,4.7351E-02,6.4382E-02,7.1286E-02,7.4502E-02,7.6546E-02,7.8243E-02,8.1313E-02,9.0226E-02,9.9255E-02
54494.0000,NaN,3.7994E-03,5.1650E-03,5.7241E-03,5.9849E-03,6.1406E-03,6.2431E-03,6.3734E-03,7.2074E-03,7.8893E-03
54495.0000,NaN,-4.5639E-02,-6.2768E-02,-6.9664E-02,-7.2790E-02,-7.4611E-02,-7.5794E-02,-7.7889E-02,-8.8062E-02,-9.5697E-02
54496.0000,NaN,2.0503E-04,2.7999E-04,3.1043E-04,3.2442E-04,3.3241E-04,3.3662E-04,3.4027E-04,3.9045E-04,4.3150E-04
54497.0000,NaN,4.5200E-02,6.1604E-02,6.8148E-02,7.1114E-02,7.2869E-02,7.3938E-02,7.4902E-02,8.3599E-02,9.1652E-02
54498.0000,NaN,-4.0074E-03,-5.4033E-03,-5.9687E-03,-6.2291E-03,-6.3870E-03,-6.5079E-03,-6.6333E-03,-7.3573E-03,-8.0672E-03
54499.0000,NaN,-4.2452E-02,-5.8185E-02,-6.4523E-02,-6.7483E-02,-6.9294E-02,-7.0514E-02,-7.2228E-02,-8.0068E-02,-8.7172E-02
54500.0000,NaN,7.3645E-03,1.0013E-02,1.1090E-02,1.1586E-02,1.1894E-02,1.2150E-02,1.2459E-02,1.3890E-02,1.5049E-02
54501.0000,NaN,4.0309E-02,5.5498E-02,6.1607E-02,6.4411E-02,6.5995E-02,6.6872E-02,6.8430E-02,7.6572E-02,8.2679E-02
54502.0000,NaN,-1.0998E-02,-1.5153E-02,-1.6817E-02,-1.7475E-02,-1.7645E-02,-1.7684E-02,-1.7710E-02,-1.9271E-02,-2.1355E-02
54503.0000,NaN,-4.2444E-02,-5.6857E-02,-6.2533E-02,-6.4555E-02,-6.4937E-02,-6.5017E-02,-6.5057E-02,-6.7743E-02,-7.6933E-02
54504.0000,NaN,1.3459E-02,1.7294E-02,1.8813E-02,2.0001E-02,2.2155E-02,2.3010E-02,2.3387E-02,2.4379E-02,2.6720E-02
54505.0000,NaN,2.6998E-02,3.9356E-02,4.4422E-02,4.8166E-02,5.8414E-02,6.2564E-02,6.4055E-02,6.7259E-02,7.1631E-02
54506.0000,NaN,-1.1481E-02,-1.7012E-02,-1.9417E-02,-2.0880E-02,-2.5351E-02,-2.8151E-02,-2.9077E-02,-3.0541E-02,-3.1966E-02
54507.0000,NaN,-2.3610E-02,-3.5608E-02,-4.0368E-02,-4.3086E-02,-5.0734E-02,-5.9232E-02,-6.2036E-02,-6.5071E-02,-6.7352E-02
54508.0000,NaN,1.3998E-02,2.0149E-02,2.2624E-02,2.3913E-02,2.7154E-02,3.2421E-02,3.4333E-02,3.6117E-02,3.7133E-02
54509.0000,NaN,2.6816E-02,3.6500E-02,4.0243E-02,4.2160E-02,4.6711E-02,5.4709E-02,5.7017E-02,6.1510E-02,6.3243E-02
54510.0000,NaN,-2.0478E-02,-2.7447E-02,-3.0228E-02,-3.1522E-02,-3.3684E-02,-3.5749E-02,-3.6089E-02,-3.9907E-02,-4.1858E-02
54511.0000,NaN,-3.3611E-02,-4.3188E-02,-4.6813E-02,-4.7991E-02,-4.8502E-02,-4.8907E-02,-4.8989E-02,-5.4054E-02,-5.8163E-02
54512.0000,NaN,2.6347E-02,3.3590E-02,3.6607E-02,3.7791E-02,3.8075E-02,3.8306E-02,3.8590E-02,4.0853E-02,4.5244E-02
54513.0000,NaN,2.5174E-02,3.3684E-02,3.7246E-02,3.9884E-02,4.2914E-02,4.4400E-02,4.5360E-02,4.8452E-02,5.2132E-02
54514.0000,NaN,-2.0059E-02,-2.9019E-02,-3.2950E-02,-3.5020E-02,-3.8219E-02,-4.1237E-02,-4.2780E-02,-4.5636E-02,-4.8182E-02
54515.0000,NaN,-1.8967E-02,-2.8239E-02,-3.2094E-02,-3.4078E-02,-3.6337E-02,-3.9429E-02,-4.1911E-02,-4.4795E-02,-4.6739E-02
54516.0000,NaN,2.3068E-02,3.3362E-02,3.7582E-02,3.9651E-02,4.1653E-02,4.2572E-02,4.4023E-02,4.9101E-02,5.1113E-02
54517.0000,NaN,2.2289E-02,3.0479E-02,3.3535E-02,3.4493E-02,3.4750E-02,3.4832E-02,3.4903E-02,3.9039E-02,4.1381E-02
54518.0000,NaN,-3.2501E-02,-4.1570E-02,-4.4453E-02,-4.4689E-02,-4.4726E-02,-4.4742E-02,-4.4751E-02,-4.9327E-02,-5.3151E-02
54519.0000,NaN,-1.8382E-02,-2.3383E-02,-2.7235E-02,-2.9024E-02,-2.9847E-02,-3.0641E-02,-3.1121E-02,-3.1895E-02,-3.5411E-02
54520.0000,NaN,1.7684E-02,2.5903E-02,3.2305E-02,4.3601E-02,4.6272E-02,4.7590E-02,4.8649E-02,5.0101E-02,5.4013E-02
54521.0000,NaN,8.3667E-03,1.3516E-02,1.6937E-02,2.3528E-02,2.5840E-02,2.6610E-02,2.7293E-02,2.8215E-02,2.9720E-02
54522.0000,NaN,-1.4502E-02,-2.4798E-02,-3.0891E-02,-4.1871E-02,-4.8119E-02,-5.0037E-02,-5.1518E-02,-5.3115E-02,-5.5199E-02
54523.0000,NaN,-7.0037E-03,-1.1342E-02,-1.3729E-02,-1.7966E-02,-2.1507E-02,-2.2789E-02,-2.3181E-02,-2.3473E-02,-2.4450E-02
54524.0000,NaN,1.9911E-02,2.8169E-02,3.2539E-02,4.1209E-02,5.1090E-02,5.3147E-02,5.3205E-02,5.3518E-02,5.6114E-02
54525.0000,NaN,8.5371E-03,1.2119E-02,1.3777E-02,1.6677E-02,1.7971E-02,1.7999E-02,1.8001E-02,1.8004E-02,1.8893E-02
54526.0000,NaN,-3.9272E-02,-4.7758E-02,-4.9581E-02,-5.0274E-02,-5.0719E-02,-5.1174E-02,-5.2067E-02,-5.3129E-02,-5.5432E-02
54527.0000,NaN,-8.8376E-03,-1.0601E-02,-1.0932E-02,-1.0984E-02,-1.1646E-02,-1.2750E-02,-1.3041E-02,-1.3363E-02,-1.3748E-02
54528.0000,NaN,1.5923E-02,2.4197E-02,3.6679E-02,4.3856E-02,4.7059E-02,5.1745E-02,5.3273E-02,5.4629E-02,5.5752E-02
54529.0000,NaN,2.2700E-03,3.8340E-03,5.5026E-03,7.0804E-03,7.6703E-03,8.2441E-03,8.5101E-03,8.7264E-03,8.8635E-03
54530.0000,NaN,-1.0255E-02,-2.2214E-02,-3.3057E-02,-4.3845E-02,-4.8396E-02,-5.2080E-02,-5.4019E-02,-5.5372E-02,-5.6068E-02
54531.0000,NaN,-8.4833E-04,-1.7251E-03,-2.4730E-03,-3.2410E-03,-3.5588E-03,-3.7724E-03,-3.9008E-03,-3.9950E-03,-4.0341E-03
54532.0000,NaN,1.4129E-02,2.3741E-02,3.2239E-02,4.3161E-02,4.8365E-02,5.2168E-02,5.4324E-02,5.5718E-02,5.6058E-02
54533.0000,NaN,-1.7619E-04,-2.6876E-04,-3.5187E-04,-4.9214E-04,-5.8435E-04,-6.8290E-04,-7.3481E-04,-7.5772E-04,-7.6211E-04
54534.0000,NaN,-2.1498E-02,-2.8489E-02,-3.3451E-02,-4.0971E-02,-4.5787E-02,-5.1516E-02,-5.4254E-02,-5.5349E-02,-5.5645E-02
54535.0000,NaN,2.3200E-03,2.9883E-03,3.3667E-03,3.8886E-03,4.2527E-03,4.9830E-03,5.3614E-03,5.4654E-03,5.4939E-03
54536.0000,NaN,2.4836E-02,3.2385E-02,3.5599E-02,3.9032E-02,4.1788E-02,4.8767E-02,5.3538E-02,5.4651E-02,5.4897E-02
54537.0000,NaN,-4.5771E-03,-5.9068E-03,-6.5331E-03,-7.0323E-03,-7.4979E-03,-8.7258E-03,-9.8278E-03,-1.0105E-02,-1.0152E-02
54538.0000,NaN,-2.2527E-02,-3.1311E-02,-3.4786E-02,-3.7080E-02,-3.9470E-02,-4.5395E-02,-5.1800E-02,-5.3576E-02,-5.3873E-02
54539.0000,NaN,6.1389E-03,8.2661E-03,9.2293E-03,9.8531E-03,1.0586E-02,1.2191E-02,1.4029E-02,1.4632E-02,1.4702E-02
54540.0000,NaN,2.0859E-02,2.9449E-02,3.2800E-02,3.4856E-02,3.7336E-02,4.2985E-02,4.9725E-02,5.2060E-02,5.2338E-02
54541.0000,NaN,-7.6716E-03,-1.0355E-02,-1.1531E-02,-1.2305E-02,-1.3432E-02,-1.5550E-02,-1.8058E-02,-1.8924E-02,-1.8985E-02
54542.0000,NaN,-1.9139E-02,-2.6806E-02,-2.9888E-02,-3.2091E-02,-3.5089E-02,-4.1088E-02,-4.7561E-02,-4.9993E-02,-5.0266E-02
54543.0000,NaN,8.8988E-03,1.2076E-02,1.3452E-02,1.4353E-02,1.5989E-02,1.8861E-02,2.1828E-02,2.3023E-02,2.3205E-02
54544.0000,NaN,1.7367E-02,2.4149E-02,2.6949E-02,2.9400E-02,3.2807E-02,3.9102E-02,4.5062E-02,4.7604E-02,4.8083E-02
54545.0000,NaN,-9.8325E-03,-1.3444E-02,-1.5049E-02,-1.6109E-02,-1.8410E-02,-2.2041E-02,-2.5381E-02,-2.6885E-02,-2.7175E-02
54546.0000,NaN,-1.5520E-02,-2.1364E-02,-2.3776E-02,-2.6729E-02,-3.0646E-02,-3.6977E-02,-4.2421E-02,-4.5054E-02,-4.5420E-02
54547.0000,NaN,1.0384E-02,1.4349E-02,1.6249E-02,1.7529E-02,2.0901E-02,2.5113E-02,2.8759E-02,3.0609E-02,3.0718E-02
54548.0000,NaN,1.3780E-02,1.8840E-02,2.0793E-02,2.4047E-02,2.8479E-02,3.4755E-02,3.9699E-02,4.2141E-02,4.2143E-02
54549.0000,NaN,-1.0680E-02,-1.4807E-02,-1.7155E-02,-1.8983E-02,-2.3155E-02,-2.8039E-02,-3.1994E-02,-3.3743E-02,-3.4018E-02
54550.0000,NaN,-1.2059E-02,-1.6528E-02,-1.8114E-02,-2.1242E-02,-2.5334E-02,-2.2493E-02,5.4801E-02,2.4751E-01,8.5743E-01
54551.0000,NaN,1.1304E-02,1.5422E-02,1.9062E-02,2.4390E-02,3.2162E-02,5.8905E-02,2.1466E-01,3.1860E-01,9.7236E-01
54552.0000,NaN,6.7813E-03,1.0439E-02,1.1451E-02,1.0288E-02,3.3653E-03,-2.7763E-02,-9.2838E-02,-9.6024E-02,8.6426E-02
54553.0000,NaN,-2.0469E-02,-2.5283E-02,-3.8774E-02,-6.7422E-02,-8.2860E-02,-1.0776E-01,-1.7760E-01,-1.9077E-01,-5.4315E-02
54554.0000,NaN,7.8374E-03,1.6147E-02,2.0671E-02,2.5915E-02,3.5165E-02,6.4496E-02,1.6226E-01,3.6534E-01,8.0846E-01
54555.0000,NaN,2.7878E-02,3.0473E-02,5.4076E-02,8.7656E-02,1.0706E-01,1.4399E-01,2.3295E-01,2.8920E-01,5.6590E-01
54556.0000,NaN,-2.1738E-03,-1.7918E-02,-3.3436E-02,-6.0433E-02,-8.3143E-02,-1.2229E-01,-1.5779E-01,-1.3309E-01,1.2100E-01
54557.0000,NaN,-5.1327E-03,-4.5842E-02,-8.1296E-02,-1.0374E-01,-1.2254E-01,-1.4280E-01,-1.3577E-01,1.4675E-02,3.8781E-01
54558.0000,NaN,3.6475E-03,4.1739E-02,6.6907E-02,8.7091E-02,1.0806E-01,1.4157E-01,2.1336E-01,2.8306E-01,4.9630E-01
54559.0000,NaN,6.4319E-03,6.1898E-02,8.6997E-02,1.0312E-01,1.1641E-01,1.4022E-01,1.9200E-01,3.1813E-01,7.1827E-01
54560.0000,NaN,-7.8579E-03,-6.1590E-02,-8.6117E-02,-1.0359E-01,-1.2827E-01,-1.5899E-01,-1.6215E-01,-1.2873E-01,7.2198E-02
54561.0000,NaN,-1.0971E-02,-5.4683E-02,-8.2659E-02,-9.8395E-02,-1.1383E-01,-1.3847E-01,-1.6544E-01,-1.2061E-01,3.6294E-02
54562.0000,NaN,1.6596E-02,5.5767E-02,9.2620E-02,1.1849E-01,1.4306E-01,1.7441E-01,2.4431E-01,3.9808E-01,6.5570E-01
54563.0000,NaN,1.6920E-02,4.0930E-02,6.6383E-02,9.0615E-02,1.0984E-01,1.5317E-01,2.9734E-01,4.1846E-01,6.1745E-01
54564.0000,NaN,-3.2902E-02,-5.6528E-02,-8.3690E-02,-1.2185E-01,-1.4620E-01,-1.2324E-01,-2.2835E-03,1.0617E-01,2.4223E-01
54565.0000,NaN,-2.6320E-02,-3.8663E-02,-5.2020E-02,-7.6398E-02,-1.0413E-01,-1.2667E-01,-9.9417E-02,-5.0805E-02,6.5356E-03
54566.0000,NaN,4.7796E-02,6.2106E-02,7.5908E-02,1.0200E-01,1.4317E-01,1.8771E-01,3.5084E-01,4.7217E-01,5.1714E-01
54567.0000,NaN,2.7194E-02,3.5434E-02,4.1814E-02,6.4459E-02,9.5599E-02,1.8423E-01,2.7092E-01,2.9247E-01,3.2112E-01
54568.0000,NaN,-4.7922E-02,-6.6738E-02,-7.7532E-02,-9.6767E-02,-1.4855E-01,-2.1311E-01,-2.1137E-01,-1.9666E-01,-1.7411E-01
54569.0000,NaN,-2.3202E-02,-2.9802E-02,-3.3548E-02,-6.0421E-02,-7.8228E-02,-8.2586E-02,1.5482E-02,2.4735E-02,3.5448E-02
54570.0000,NaN,4.0592E-02,6.1467E-02,7.6272E-02,1.1459E-01,2.0078E-01,4.2111E-01,5.2800E-01,5.3236E-01,5.3802E-01
54571.0000,NaN,2.0623E-02,3.0585E-02,3.4520E-02,8.2622E-02,1.0817E-01,1.7806E-01,2.1991E-01,2.2372E-01,2.2771E-01
54572.0000,NaN,-3.6560E-02,-4.7673E-02,-8.4327E-02,-1.7884E-01,-2.4383E-01,-2.9842E-01,-2.9032E-01,-2.8857E-01,-2.8620E-01
54573.0000,NaN,-1.3469E-02,-2.5966E-02,-3.0118E-02,-6.0671E-02,-5.9789E-02,5.5713E-02,1.2047E-01,1.2884E-01,1.3108E-01
54574.0000,NaN,3.6229E-02,4.7856E-02,9.1666E-02,2.3303E-01,4.0561E-01,6.0076E-01,6.7972E-01,6.8126E-01,6.8248E-01
54575.0000,NaN,1.2931E-02,3.1961E-02,4.4760E-02,1.3566E-01,1.9322E-01,2.6688E-01,2.9749E-01,3.1153E-01,3.1223E-01
54576.0000,NaN,-1.0815E-01,-1.4344E-01,-1.8585E-01,-2.8634E-01,-4.1209E-01,-4.6569E-01,-4.4959E-01,-4.4809E-01,-4.4722E-01
54577.0000,NaN,-2.7752E-02,-3.3143E-02,-4.3513E-02,-9.2279E-02,-1.3214E-01,-9.1578E-02,2.0586E-02,5.6294E-02,5.6720E-02
54578.0000,NaN,7.1733E-02,1.1267E-01,1.5555E-01,2.4811E-01,4.1726E-01,6.6633E-01,8.1779E-01,8.2125E-01,8.2185E-01
54579.0000,NaN,1.5861E-02,2.7640E-02,3.7836E-02,5.5094E-02,9.8548E-02,1.5461E-01,1.9527E-01,2.1874E-01,2.1892E-01
54580.0000,NaN,-7.7242E-02,-1.1167E-01,-1.7865E-01,-2.6350E-01,-4.3386E-01,-5.9129E-01,-5.1667E-01,-5.0078E-01,-5.0022E-01
54581.0000,NaN,-1.0679E-02,-1.7870E-02,-2.3452E-02,-3.1746E-02,-4.8331E-02,-1.9263E-02,4.5258E-02,4.9186E-02,4.9264E-02
