"",-9.000,-8.000,-7.000,-6.000,-5.000,-4.000,-3.000,-2.000,-1.000,0.000
54471.0000,NaN,0.0000E+00,-1.8386E-11,-2.5077E-11,-3.5802E-11,-4.3044E-11,-3.0478E-11,-1.5391E-10,-1.3104E-10,0.0000E+00
54472.0000,NaN,0.0000E+00,-1.7641E-11,-2.9700E-11,-3.9896E-11,-5.5259E-11,-1.5967E-10,-1.9988E-11,-1.0852E-10,0.0000E+00
54473.0000,NaN,0.0000E+00,-1.2020E-11,-1.6420E-11,-2.3596E-11,-2.4920E-11,-5.9484E-12,-2.7123E-10,-9.4215E-11,0.0000E+00
54474.0000,NaN,0.0000E+00,-5.8229E-12,-8.3915E-12,-9.8012E-12,-1.4297E-11,-1.5086E-10,-3.2137E-12,-8.8971E-11,0.0000E+00
54475.0000,NaN,0.0000E+00,-7.1120E-12,-1.0279E-11,-1.8028E-11,-2.8649E-11,-7.0432E-12,-5.3006E-10,-6.7951E-11,0.0000E+00
54476.0000,NaN,0.0000E+00,-2.1884E-12,-2.0718E-12,-1.4155E-12,-1.3455E-12,-4.6385E-11,-6.8962E-13,-9.1502E-11,0.0000E+00
54477.0000,NaN,0.0000E+00,-4.0429E-12,-5.4770E-12,-9.9091E-12,-2.1980E-11,-1.2805E-11,-2.2299E-10,-6.1770E-11,0.0000E+00
54478.0000,NaN,0.0000E+00,-8.2979E-12,-1.1629E-11,-1.2106E-11,-9.6969E-12,-5.4722E-11,-3.0790E-12,-1.0040E-10,0.0000E+00
54479.0000,NaN,0.0000E+00,-7.1518E-12,-9.9719E-12,-1.5369E-11,-2.6561E-11,-1.2234E-11,-1.3285E-10,-6.8981E-11,0.0000E+00
54480.0000,NaN,0.0000E+00,-4.6618E-12,-6.1076E-12,-6.6014E-12,-5.5440E-12,-3.5104E-11,-6.3926E-12,-8.2556E-11,0.0000E+00
54481.0000,NaN,0.0000E+00,-4.8992E-12,-6.7813E-12,-1.1131E-11,-2.6963E-11,-2.1881E-11,-1.1342E-10,-6.7585E-11,0.0000E+00
54482.0000,NaN,0.0000E+00,-1.0409E-12,-2.7112E-13,4.9375E-13,2.4396E-13,-2.6706E-12,-3.8809E-12,-7.7542E-11,0.0000E+00
54483.0000,NaN,0.0000E+00,-1.6208E-12,-1.4225E-12,-1.7063E-12,-7.0901E-12,-2.1765E-11,-8.3130E-11,-6.4559E-11,0.0000E+00
54484.0000,NaN,0.0000E+00,-2.8729E-12,-3.4192E-12,-4.0704E-12,-4.7666E-12,-8.9914E-12,-2.1829E-11,-8.2952E-11,0.0000E+00
54485.0000,NaN,0.0000E+00,-6.3055E-12,-8.3239E-12,-1.0740E-11,-1.8876E-11,-3.5798E-11,-9.5617E-11,-8.8467E-11,0.0000E+00
54486.0000,NaN,0.0000E+00,-5.0658E-12,-6.9878E-12,-8.9417E-12,-8.5793E-12,-1.0684E-11,-1.5645E-11,-9.8317E-11,0.0000E+00
54487.0000,NaN,0.0000E+00,-3.0042E-12,-3.4520E-12,-4.2816E-12,-8.5324E-12,-2.0674E-11,-6.8345E-11,-8.3000E-11,0.0000E+00
54488.0000,NaN,0.0000E+00,-1.7739E-12,-1.6431E-12,-1.6201E-12,-2.4903E-12,-6.6963E-12,-1.0036E-11,-8.6944E-11,0.0000E+00
54489.0000,NaN,0.0000E+00,-1.1499E-12,-5.5407E-13,-3.9568E-14,-1.0509E-12,-7.6875E-12,-6.5149E-11,-7.3830E-11,0.0000E+00
54490.0000,NaN,0.0000E+00,-8.2971E-14,1.1921E-12,2.5254E-12,2.1430E-12,-2.2694E-12,-5.5513E-12,-8.2433E-11,0.0000E+00
54491.0000,NaN,0.0000E+00,1.1372E-13,1.4396E-12,2.8329E-12,3.0359E-12,-7.7985E-13,-6.0170E-11,-6.7300E-11,0.0000E+00
54492.0000,NaN,0.0000E+00,-3.7503E-13,6.6214E-13,1.6914E-12,1.4070E-12,-3.4292E-12,-4.0665E-12,-8.3313E-11,0.0000E+00
54493.0000,NaN,0.0000E+00,1.8363E-12,4.1745E-12,6.6856E-12,7.1202E-12,3.3740E-12,-3.4753E-11,-6.0138E-11,0.0000E+00
54494.0000,NaN,0.0000E+00,2.9461E-12,6.0325E-12,9.8476E-12,1.4438E-11,1.9949E-11,-1.0210E-12,-7.9337E-11,0.0000E+00
54495.0000,NaN,0.0000E+00,4.7805E-12,8.9917E-12,1.3812E-11,1.7686E-11,3.0446E-11,4.0438E-12,-5.4819E-11,0.0000E+00
54496.0000,NaN,0.0000E+00,4.7823E-12,9.0694E-12,1.4064E-11,1.5670E-11,8.2096E-12,4.0605E-12,-8.2163E-11,0.0000E+00
54497.0000,NaN,0.0000E+00,2.6231E-12,5.1722E-12,7.3698E-12,7.8371E-12,4.0233E-12,-1.6123E-12,-5.5671E-11,0.0000E+00
54498.0000,NaN,0.0000E+00,1.7188E-12,3.9858E-12,6.5355E-12,8.1620E-12,9.9219E-12,-4.9578E-12,-7.2276E-11,0.0000E+00
54499.0000,NaN,0.0000E+00,6.4162E-13,2.2882E-12,4.3552E-12,5.6863E-12,5.5665E-12,-1.3215E-12,-6.0816E-11,0.0000E+00
54500.0000,NaN,0.0000E+00,2.6782E-12,5.5576E-12,8.3448E-12,8.9216E-12,5.4211E-12,-9.8990E-12,-6.9322E-11,0.0000E+00
54501.0000,NaN,0.0000E+00,1.7342E-11,2.9315E-11,4.5958E-11,6.9311E-11,7.6751E-11,1.0599E-11,-5.3964E-11,0.0000E+00
54502.0000,NaN,0.0000E+00,1.1612E-11,2.1517E-11,5.1636E-11,1.9484E-10,2.6946E-10,5.3095E-10,-5.9530E-11,0.0000E+00
54503.0000,NaN,0.0000E+00,9.4091E-12,1.4905E-11,1.6191E-11,2.2608E-11,2.5657E-11,3.0708E-11,-6.6774E-11,0.0000E+00
54504.0000,NaN,0.0000E+00,2.5126E-12,4.7402E-12,2.6331E-12,9.6371E-14,1.8574E-14,-2.3899E-14,-6.1933E-11,0.0000E+00
54505.0000,NaN,0.0000E+00,7.3834E-13,1.7279E-12,3.8456E-12,2.0941E-12,3.7963E-13,1.5776E-13,-5.2591E-11,0.0000E+00
54506.0000,NaN,0.0000E+00,1.8998E-13,1.3410E-12,3.1210E-12,6.5136E-12,1.2431E-12,7.5362E-13,-5.4216E-11,0.0000E+00
54507.0000,NaN,0.0000E+00,1.4131E-12,3.6990E-12,6.7996E-12,1.4662E-11,1.3971E-11,3.6778E-12,-5.2415E-11,0.0000E+00
54508.0000,NaN,0.0000E+00,5.6589E-12,1.1128E-11,1.9703E-11,3.6490E-11,2.6107E-10,5.6821E-11,-5.2008E-11,0.0000E+00
54509.0000,NaN,0.0000E+00,2.3929E-11,4.4186E-11,8.8936E-11,2.7957E-10,3.7918E-10,4.8935E-10,-5.3817E-11,0.0000E+00
54510.0000,NaN,0.0000E+00,2.4129E-11,4.1333E-11,1.2932E-10,2.0811E-10,1.7493E-10,2.5534E-10,-6.5412E-11,0.0000E+00
54511.0000,NaN,0.0000E+00,-3.6685E-12,-3.6246E-12,-1.1404E-12,-2.7052E-12,-3.8976E-12,-1.0957E-11,-1.3175E-10,0.0000E+00
54512.0000,NaN,0.0000E+00,-5.7044E-12,-9.2404E-12,-9.0564E-12,-1.5059E-12,-5.2175E-13,-2.4250E-13,-6.0985E-11,0.0000E+00
54513.0000,NaN,0.0000E+00,-1.0179E-12,-6.6155E-13,-9.0748E-15,1.5630E-12,4.4884E-13,2.0885E-13,-6.2648E-11,0.0000E+00
54514.0000,NaN,0.0000E+00,2.1835E-13,1.6400E-12,4.2537E-12,8.3439E-12,6.9395E-12,1.1742E-12,-5.8965E-11,0.0000E+00
54515.0000,NaN,0.0000E+00,3.1546E-12,6.7890E-12,1.3357E-11,3.0934E-11,2.0522E-10,1.4239E-11,-5.7730E-11,0.0000E+00
54516.0000,NaN,0.0000E+00,3.3059E-11,6.0198E-11,1.1672E-10,4.3258E-10,5.3643E-10,9.8693E-10,-4.5130E-11,0.0000E+00
54517.0000,NaN,0.0000E+00,4.0721E-11,9.6112E-11,5.3168E-10,4.7798E-10,5.2845E-10,1.7924E-09,-4.3266E-11,0.0000E+00
54518.0000,NaN,0.0000E+00,2.2176E-11,3.4252E-11,3.6945E-11,3.0243E-11,3.7064E-11,7.2845E-11,-2.1863E-10,0.0000E+00
54519.0000,NaN,0.0000E+00,2.5047E-11,9.2034E-12,1.4532E-13,6.1436E-14,4.7208E-14,2.7458E-14,-3.2061E-11,0.0000E+00
54520.0000,NaN,0.0000E+00,9.3178E-13,2.2349E-12,4.1226E-13,3.7896E-13,9.6733E-13,2.0075E-12,-1.7809E-11,0.0000E+00
54521.0000,NaN,0.0000E+00,7.9786E-13,1.6724E-12,1.8307E-12,7.4918E-13,1.7928E-12,3.4886E-12,-8.4299E-12,0.0000E+00
54522.0000,NaN,0.0000E+00,2.0274E-12,3.9351E-12,5.5837E-12,1.3074E-12,2.7221E-12,4.5790E-12,-2.4255E-12,0.0000E+00
54523.0000,NaN,0.0000E+00,4.0709E-12,7.4897E-12,1.0208E-11,2.8461E-12,6.0228E-12,6.8556E-12,6.5040E-13,0.0000E+00
54524.0000,NaN,0.0000E+00,7.3551E-12,1.3435E-11,1.8842E-11,1.0355E-11,4.5691E-11,1.7270E-11,1.7479E-12,0.0000E+00
54525.0000,NaN,0.0000E+00,1.1452E-11,2.2008E-11,4.2376E-11,1.0040E-10,6.3742E-10,2.6232E-11,1.4193E-12,0.0000E+00
54526.0000,NaN,0.0000E+00,5.5587E-11,1.0478E-10,3.3621E-10,1.9317E-09,4.2789E-09,8.2212E-10,1.2815E-12,0.0000E+00
54527.0000,NaN,0.0000E+00,1.7017E-10,7.7968E-10,2.5587E-09,4.1026E-09,9.7269E-10,2.4366E-09,-2.5831E-12,0.0000E+00
54528.0000,NaN,0.0000E+00,-4.8224E-12,-1.4416E-11,-2.2489E-11,-4.3059E-12,-1.1964E-13,-1.9764E-13,-1.8183E-11,0.0000E+00
54529.0000,NaN,0.0000E+00,-3.8774E-12,-1.1532E-13,-2.5160E-14,-3.9415E-14,-2.1196E-13,-1.1727E-13,-2.9376E-11,0.0000E+00
54530.0000,NaN,0.0000E+00,-6.4177E-14,-9.2168E-14,-1.7793E-14,-5.5120E-14,-3.0084E-13,-1.6902E-12,-1.6800E-11,0.0000E+00
54531.0000,NaN,0.0000E+00,3.3978E-15,-6.4511E-14,-4.3205E-14,-9.3202E-14,-4.7138E-13,-3.8857E-12,-3.2741E-12,0.0000E+00
54532.0000,NaN,0.0000E+00,-6.6253E-15,-1.0802E-13,-1.2453E-13,-1.5633E-13,-7.1829E-13,-6.3618E-12,7.5797E-12,0.0000E+00
54533.0000,NaN,0.0000E+00,-7.5186E-14,-2.7925E-13,-3.5995E-13,-2.9056E-13,-1.0597E-12,-9.3550E-12,1.6993E-11,0.0000E+00
54534.0000,NaN,0.0000E+00,-2.5669E-13,-6.1805E-13,-9.5237E-13,-6.5149E-13,-1.4674E-12,-1.3136E-11,2.7594E-11,0.0000E+00
54535.0000,NaN,0.0000E+00,-5.6724E-13,-1.4338E-12,-2.4794E-12,-1.9538E-12,-2.0107E-12,-1.7608E-11,4.6100E-11,0.0000E+00
54536.0000,NaN,0.0000E+00,-1.5910E-12,-3.7907E-12,-6.6601E-12,-8.0934E-12,-3.3943E-12,-2.6383E-11,2.2697E-10,0.0000E+00
54537.0000,NaN,0.0000E+00,-2.9329E-12,-6.1560E-12,-1.1003E-11,-1.6522E-11,-5.5187E-12,-3.3019E-11,2.0682E-09,0.0000E+00
54538.0000,NaN,0.0000E+00,-5.7825E-12,-1.0155E-11,-1.7071E-11,-2.1105E-11,-1.3598E-11,-4.6522E-11,9.1635E-09,0.0000E+00
54539.0000,NaN,0.0000E+00,-5.7248E-12,-9.0074E-12,-1.4356E-11,-1.6167E-11,-1.7263E-11,-5.0274E-11,2.6875E-09,0.0000E+00
54540.0000,NaN,0.0000E+00,-7.6747E-12,-1.3133E-11,-2.0231E-11,-2.1776E-11,-2.2625E-11,-6.6358E-11,-2.0487E-11,0.0000E+00
54541.0000,NaN,0.0000E+00,-1.0351E-11,-1.5361E-11,-2.0274E-11,-2.0936E-11,-2.5855E-11,-8.3164E-11,-2.7695E-11,0.0000E+00
54542.0000,NaN,0.0000E+00,-9.4070E-12,-1.4632E-11,-1.8069E-11,-1.7389E-11,-2.4641E-11,-9.9089E-11,1.2114E-12,0.0000E+00
54543.0000,NaN,0.0000E+00,-1.0903E-11,-1.7374E-11,-2.4021E-11,-2.7427E-11,-3.0160E-11,-1.2392E-10,5.7191E-09,0.0000E+00
54544.0000,NaN,0.0000E+00,-1.2156E-11,-1.8143E-11,-1.9175E-11,-1.7254E-11,-3.0381E-11,-1.4972E-10,1.2816E-07,0.0000E+00
54545.0000,NaN,0.0000E+00,-1.1386E-11,-1.7180E-11,-2.5311E-11,-3.6204E-11,-3.6249E-11,-1.7913E-10,-4.4916E-11,0.0000E+00
54546.0000,NaN,0.0000E+00,-1.2673E-11,-2.0094E-11,-1.8024E-11,-2.4333E-11,-3.9378E-11,-2.1245E-10,4.2607E-09,0.0000E+00
54547.0000,NaN,0.0000E+00,-1.1120E-11,-1.5808E-11,-3.1211E-11,-4.8119E-11,-4.5148E-11,-2.0568E-10,3.4700E-10,0.0000E+00
54548.0000,NaN,0.0000E+00,-1.1602E-11,-1.9429E-11,-8.9785E-12,-4.2537E-11,-5.2031E-11,-2.1874E-10,5.5467E-11,0.0000E+00
54549.0000,NaN,0.0000E+00,-1.2442E-11,-1.5823E-11,-7.7725E-11,-1.8722E-11,-6.2401E-11,-2.4192E-10,2.6296E-11,0.0000E+00
54550.0000,NaN,0.0000E+00,-1.5081E-11,-2.8221E-11,-1.0447E-12,-3.3765E-11,-7.1809E-11,-2.6696E-10,4.4079E-11,0.0000E+00
54551.0000,NaN,0.0000E+00,-6.1963E-12,-4.7294E-12,-5.7891E-11,-1.8905E-10,-4.4964E-10,-3.1053E-10,-6.1190E-10,0.0000E+00
54552.0000,NaN,0.0000E+00,-2.8237E-11,-1.3419E-10,-4.3456E-11,-1.7223E-10,-3.3595E-10,-3.7211E-10,-6.7049E-10,0.0000E+00
54553.0000,NaN,0.0000E+00,-6.5913E-11,-7.4017E-12,-1.4775E-10,-5.7990E-11,-1.9999E-10,-4.4195E-10,-1.7709E-10,0.0000E+00
54554.0000,NaN,0.0000E+00,-3.6086E-12,-4.3897E-11,-9.9115E-13,-2.0936E-10,-4.0407E-10,-4.6217E-10,-7.9457E-10,0.0000E+00
54555.0000,NaN,0.0000E+00,-2.7484E-11,-1.6738E-11,-3.2950E-11,-4.1402E-10,-5.0566E-10,-5.3430E-10,-2.8287E-09,0.0000E+00
54556.0000,NaN,0.0000E+00,-1.1977E-11,-6.3292E-11,-2.3080E-10,-6.3045E-10,-5.1664E-10,-5.6519E-10,-2.9001E-10,0.0000E+00
54557.0000,NaN,0.0000E+00,-2.2122E-10,-2.4313E-10,-6.6291E-10,-4.8175E-10,-3.6154E-10,-5.9378E-10,-7.3764E-10,0.0000E+00
54558.0000,NaN,0.0000E+00,-8.8171E-11,-3.8293E-10,-7.4004E-10,-1.3300E-09,-5.2009E-10,-6.3491E-10,-1.6462E-09,0.0000E+00
54559.0000,NaN,0.0000E+00,-1.0930E-09,-2.1687E-09,-6.2708E-10,-8.2770E-11,-2.0947E-10,-7.2707E-10,-2.9005E-09,0.0000E+00
54560.0000,NaN,0.0000E+00,-2.1843E-11,-8.2733E-10,-1.5653E-10,-2.4690E-09,-9.2419E-10,-8.2419E-10,-3.3897E-09,0.0000E+00
54561.0000,NaN,0.0000E+00,-1.3030E-10,-1.1068E-09,-9.4081E-10,-1.3999E-10,-1.5153E-10,-9.3668E-10,-8.6022E-10,0.0000E+00
54562.0000,NaN,0.0000E+00,-1.2022E-10,-5.6024E-10,-6.0060E-12,-1.4203E-09,-1.9617E-09,-1.0720E-09,-3.7438E-08,0.0000E+00
54563.0000,NaN,0.0000E+00,-1.4214E-10,-1.4505E-09,-5.7397E-10,-1.6386E-10,-1.9747E-10,-1.2573E-09,-2.0723E-09,0.0000E+00
54564.0000,NaN,0.0000E+00,-1.6807E-10,-4.0933E-10,-2.3019E-10,-7.1423E-10,-1.4500E-09,-1.5535E-09,-3.5464E-08,0.0000E+00
54565.0000,NaN,0.0000E+00,-1.4084E-10,-3.9073E-09,-4.8272E-10,-4.9722E-10,-3.1180E-10,-1.7400E-09,5.5172E-09,0.0000E+00
54566.0000,NaN,0.0000E+00,-2.9903E-10,-8.9711E-10,-6.2443E-10,-5.8682E-10,-7.2706E-10,-1.9083E-09,6.1316E-08,0.0000E+00
54567.0000,NaN,0.0000E+00,-1.7912E-10,-6.1637E-09,-5.1323E-10,-2.5079E-09,-8.7982E-10,-2.1153E-09,3.0775E-08,0.0000E+00
54568.0000,NaN,0.0000E+00,-2.1063E-10,-1.5907E-09,-8.6200E-10,-2.1604E-09,-1.1847E-09,-1.9793E-09,2.9000E-09,0.0000E+00
54569.0000,NaN,0.0000E+00,-4.3188E-10,-7.1052E-09,-5.1897E-10,-3.0468E-09,-9.3363E-10,-1.6896E-09,2.8635E-08,0.0000E+00
54570.0000,NaN,0.0000E+00,-6.2927E-11,-6.1580E-10,-2.3652E-10,-2.5467E-09,-1.4198E-09,-2.3392E-09,1.1102E-07,0.0000E+00
54571.0000,NaN,0.0000E+00,-2.7173E-10,-4.5918E-09,-2.2583E-09,-2.0181E-09,-2.3546E-09,-3.2049E-09,8.8545E-09,0.0000E+00
54572.0000,NaN,0.0000E+00,-5.4033E-10,-6.7460E-10,-4.6091E-11,-5.0063E-09,-2.5065E-09,-1.5407E-09,1.3642E-10,0.0000E+00
54573.0000,NaN,0.0000E+00,-1.0577E-10,-4.4723E-09,-2.6432E-08,-3.1550E-09,-1.6169E-09,-2.4773E-09,7.1931E-08,0.0000E+00
54574.0000,NaN,0.0000E+00,-8.2554E-10,-2.8154E-09,-1.9140E-12,-3.3011E-09,-7.4191E-09,-2.9408E-08,2.0848E-08,0.0000E+00
54575.0000,NaN,0.0000E+00,-1.8658E-10,-1.6178E-09,-3.9318E-09,-2.1101E-09,-7.7028E-09,-1.7290E-08,2.1589E-09,0.0000E+00
54576.0000,NaN,0.0000E+00,-5.6659E-10,-3.5960E-09,-6.7593E-10,-2.3962E-08,-8.0466E-08,-4.1845E-09,-2.0191E-10,0.0000E+00
54577.0000,NaN,0.0000E+00,-3.0742E-09,-2.4660E-08,-5.0141E-08,-4.0828E-09,-1.1575E-09,-9.5152E-09,1.2765E-08,0.0000E+00
54578.0000,NaN,0.0000E+00,-1.0648E-09,-1.3062E-08,-1.8265E-10,-2.7564E-08,-1.2778E-08,-8.1724E-08,1.0622E-08,0.0000E+00
54579.0000,NaN,0.0000E+00,-2.1694E-09,-2.6009E-08,-7.0512E-08,-3.8720E-09,-2.3194E-08,-2.9348E-09,8.1671E-09,0.0000E+00
